FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1984.515,128,1350,96198007,1982-01-01T00:00:00, , ,,,POINT (48640 400434)
nwb_wegen_hectopunten_1984.516,102,0,81173002,1982-01-01T00:00:00, , ,,,POINT (40559 386651)
nwb_wegen_hectopunten_1984.517,103,92,81173002,1982-01-01T00:00:00, , ,,,POINT (40644 386685)
nwb_wegen_hectopunten_1984.518,104,184,81173002,1982-01-01T00:00:00, , ,,,POINT (40730 386720)
nwb_wegen_hectopunten_1984.519,105,277,81173002,1982-01-01T00:00:00, , ,,,POINT (40817 386753)
nwb_wegen_hectopunten_1984.520,106,370,81173002,1982-01-01T00:00:00, , ,,,POINT (40904 386786)
nwb_wegen_hectopunten_1984.521,200,704,81173008,1982-01-01T00:00:00, , ,,,POINT (40984 386095)
nwb_wegen_hectopunten_1984.522,201,612,81173008,1982-01-01T00:00:00, , ,,,POINT (40914 386156)
nwb_wegen_hectopunten_1984.523,202,519,81173008,1982-01-01T00:00:00, , ,,,POINT (40853 386226)
nwb_wegen_hectopunten_1984.524,203,426,81173008,1982-01-01T00:00:00, , ,,,POINT (40793 386297)
nwb_wegen_hectopunten_1984.525,204,334,81173008,1982-01-01T00:00:00, , ,,,POINT (40734 386367)
nwb_wegen_hectopunten_1984.526,205,241,81173008,1982-01-01T00:00:00, , ,,,POINT (40679 386442)
nwb_wegen_hectopunten_1984.527,206,149,81173008,1982-01-01T00:00:00, , ,,,POINT (40629 386520)
nwb_wegen_hectopunten_1984.528,207,0,81173008,1982-01-01T00:00:00, , ,,,POINT (40559 386651)
nwb_wegen_hectopunten_1984.529,447,368,81181006,1982-01-01T00:00:00, , ,,,POINT (41201 390685)
nwb_wegen_hectopunten_1984.530,448,245,81181006,1982-01-01T00:00:00, , ,,,POINT (41093 390744)
nwb_wegen_hectopunten_1984.531,449,123,81181006,1982-01-01T00:00:00, , ,,,POINT (40986 390803)
nwb_wegen_hectopunten_1984.532,450,0,81181006,1982-01-01T00:00:00, , ,,,POINT (40879 390863)
nwb_wegen_hectopunten_1984.533,26,0,81223002,1982-01-01T00:00:00, , ,,,POINT (40535 411928)
nwb_wegen_hectopunten_1984.534,27,98,81223002,1982-01-01T00:00:00, , ,,,POINT (40609 411992)
nwb_wegen_hectopunten_1984.535,28,198,81223002,1982-01-01T00:00:00, , ,,,POINT (40675 412067)
nwb_wegen_hectopunten_1984.536,445,2071,92229001,1982-01-01T00:00:00, , ,,,POINT (46982 416749)
nwb_wegen_hectopunten_1984.537,446,1971,92229001,1982-01-01T00:00:00, , ,,,POINT (46959 416652)
nwb_wegen_hectopunten_1984.538,447,1873,92229001,1982-01-01T00:00:00, , ,,,POINT (46936 416556)
nwb_wegen_hectopunten_1984.539,448,1775,92229001,1982-01-01T00:00:00, , ,,,POINT (46905 416463)
nwb_wegen_hectopunten_1984.540,449,1676,92229001,1982-01-01T00:00:00, , ,,,POINT (46871 416370)
nwb_wegen_hectopunten_1984.541,450,1577,92229001,1982-01-01T00:00:00, , ,,,POINT (46838 416277)
nwb_wegen_hectopunten_1984.542,451,1479,92229001,1982-01-01T00:00:00, , ,,,POINT (46805 416185)
nwb_wegen_hectopunten_1984.543,452,1381,92229001,1982-01-01T00:00:00, , ,,,POINT (46772 416092)
nwb_wegen_hectopunten_1984.544,453,1282,92229001,1982-01-01T00:00:00, , ,,,POINT (46738 415999)
nwb_wegen_hectopunten_1984.545,454,1183,92229001,1982-01-01T00:00:00, , ,,,POINT (46704 415906)
nwb_wegen_hectopunten_1984.546,455,1084,92229001,1982-01-01T00:00:00, , ,,,POINT (46670 415814)
nwb_wegen_hectopunten_1984.547,456,986,92229001,1982-01-01T00:00:00, , ,,,POINT (46632 415723)
nwb_wegen_hectopunten_1984.548,457,887,92229001,1982-01-01T00:00:00, , ,,,POINT (46595 415631)
nwb_wegen_hectopunten_1984.549,458,789,92229001,1982-01-01T00:00:00, , ,,,POINT (46556 415541)
nwb_wegen_hectopunten_1984.550,459,690,92229001,1982-01-01T00:00:00, , ,,,POINT (46517 415450)
nwb_wegen_hectopunten_1984.551,460,591,92229001,1982-01-01T00:00:00, , ,,,POINT (46480 415359)
nwb_wegen_hectopunten_1984.552,461,492,92229001,1982-01-01T00:00:00, , ,,,POINT (46443 415267)
nwb_wegen_hectopunten_1984.553,462,394,92229001,1982-01-01T00:00:00, , ,,,POINT (46404 415177)
nwb_wegen_hectopunten_1984.554,463,295,92229001,1982-01-01T00:00:00, , ,,,POINT (46362 415087)
nwb_wegen_hectopunten_1984.555,464,197,92229001,1982-01-01T00:00:00, , ,,,POINT (46321 414998)
nwb_wegen_hectopunten_1984.556,465,98,92229001,1982-01-01T00:00:00, , ,,,POINT (46278 414909)
nwb_wegen_hectopunten_1984.557,466,0,92229001,1982-01-01T00:00:00, , ,,,POINT (46233 414822)
nwb_wegen_hectopunten_1984.558,21,0,96228002,1982-01-01T00:00:00, , ,,,POINT (48207 414159)
nwb_wegen_hectopunten_1984.559,22,97,96228002,1982-01-01T00:00:00, , ,,,POINT (48302 414177)
nwb_wegen_hectopunten_1984.560,23,195,96228002,1982-01-01T00:00:00, , ,,,POINT (48399 414190)
nwb_wegen_hectopunten_1984.561,24,292,96228002,1982-01-01T00:00:00, , ,,,POINT (48496 414201)
nwb_wegen_hectopunten_1984.562,25,389,96228002,1982-01-01T00:00:00, , ,,,POINT (48592 414211)
nwb_wegen_hectopunten_1984.563,26,486,96228002,1982-01-01T00:00:00, , ,,,POINT (48689 414220)
nwb_wegen_hectopunten_1984.564,27,584,96228002,1982-01-01T00:00:00, , ,,,POINT (48786 414229)
nwb_wegen_hectopunten_1984.565,28,681,96228002,1982-01-01T00:00:00, , ,,,POINT (48883 414238)
nwb_wegen_hectopunten_1984.566,29,778,96228002,1982-01-01T00:00:00, , ,,,POINT (48980 414247)
nwb_wegen_hectopunten_1984.567,29,298,81223002,1982-01-01T00:00:00, , ,,,POINT (40742 412141)
nwb_wegen_hectopunten_1984.568,30,397,81223002,1982-01-01T00:00:00, , ,,,POINT (40813 412211)
nwb_wegen_hectopunten_1984.569,31,496,81223002,1982-01-01T00:00:00, , ,,,POINT (40895 412266)
nwb_wegen_hectopunten_1984.570,32,594,81223002,1982-01-01T00:00:00, , ,,,POINT (40963 412337)
nwb_wegen_hectopunten_1984.571,32,0,81224001,1982-01-01T00:00:00, , ,,,POINT (40963 412337)
nwb_wegen_hectopunten_1984.572,33,100,81224001,1982-01-01T00:00:00, , ,,,POINT (41060 412361)
nwb_wegen_hectopunten_1984.573,34,209,81224001,1982-01-01T00:00:00, , ,,,POINT (41152 412420)
nwb_wegen_hectopunten_1984.574,35,317,81224001,1982-01-01T00:00:00, , ,,,POINT (41231 412494)
nwb_wegen_hectopunten_1984.575,36,426,81224001,1982-01-01T00:00:00, , ,,,POINT (41313 412565)
nwb_wegen_hectopunten_1984.576,113,0,82134032,1982-01-01T00:00:00, , ,,,POINT (41330 367037)
nwb_wegen_hectopunten_1984.577,114,85,82134032,1982-01-01T00:00:00, , ,,,POINT (41415 367030)
nwb_wegen_hectopunten_1984.578,115,172,82134032,1982-01-01T00:00:00, , ,,,POINT (41502 367026)
nwb_wegen_hectopunten_1984.579,18,767,82135013,1982-01-01T00:00:00, , ,,,POINT (41941 368242)
nwb_wegen_hectopunten_1984.580,19,683,82135013,1982-01-01T00:00:00, , ,,,POINT (41879 368186)
nwb_wegen_hectopunten_1984.581,20,597,82135013,1982-01-01T00:00:00, , ,,,POINT (41829 368115)
nwb_wegen_hectopunten_1984.582,21,512,82135013,1982-01-01T00:00:00, , ,,,POINT (41778 368047)
nwb_wegen_hectopunten_1984.583,22,425,82135013,1982-01-01T00:00:00, , ,,,POINT (41726 367978)
nwb_wegen_hectopunten_1984.584,23,339,82135013,1982-01-01T00:00:00, , ,,,POINT (41674 367909)
nwb_wegen_hectopunten_1984.585,24,253,82135013,1982-01-01T00:00:00, , ,,,POINT (41625 367839)
nwb_wegen_hectopunten_1984.586,25,167,82135013,1982-01-01T00:00:00, , ,,,POINT (41575 367768)
nwb_wegen_hectopunten_1984.587,26,81,82135013,1982-01-01T00:00:00, , ,,,POINT (41525 367699)
nwb_wegen_hectopunten_1984.588,27,0,82135013,1982-01-01T00:00:00, , ,,,POINT (41466 367643)
nwb_wegen_hectopunten_1984.589,28,126,82135021,1982-01-01T00:00:00, , ,,,POINT (41509 367525)
nwb_wegen_hectopunten_1984.590,29,251,82135021,1982-01-01T00:00:00, , ,,,POINT (41553 367408)
nwb_wegen_hectopunten_1984.591,30,376,82135021,1982-01-01T00:00:00, , ,,,POINT (41593 367289)
nwb_wegen_hectopunten_1984.592,31,501,82135021,1982-01-01T00:00:00, , ,,,POINT (41631 367170)
nwb_wegen_hectopunten_1984.593,177,102,82140001,1982-01-01T00:00:00, , ,,,POINT (41192 370272)
nwb_wegen_hectopunten_1984.594,178,203,82140001,1982-01-01T00:00:00, , ,,,POINT (41288 370239)
nwb_wegen_hectopunten_1984.595,179,305,82140001,1982-01-01T00:00:00, , ,,,POINT (41384 370206)
nwb_wegen_hectopunten_1984.596,180,406,82140001,1982-01-01T00:00:00, , ,,,POINT (41480 370173)
nwb_wegen_hectopunten_1984.597,21,0,93121003,1982-01-01T00:00:00, , ,,,POINT (46768 360799)
nwb_wegen_hectopunten_1984.598,22,99,93121003,1982-01-01T00:00:00, , ,,,POINT (46827 360879)
nwb_wegen_hectopunten_1984.599,23,198,93121003,1982-01-01T00:00:00, , ,,,POINT (46888 360957)
nwb_wegen_hectopunten_1984.600,24,298,93121003,1982-01-01T00:00:00, , ,,,POINT (46951 361034)
nwb_wegen_hectopunten_1984.601,25,398,93121003,1982-01-01T00:00:00, , ,,,POINT (47021 361105)
nwb_wegen_hectopunten_1984.602,26,497,93121003,1982-01-01T00:00:00, , ,,,POINT (47092 361175)
nwb_wegen_hectopunten_1984.603,27,597,93121003,1982-01-01T00:00:00, , ,,,POINT (47166 361242)
nwb_wegen_hectopunten_1984.604,28,697,93121003,1982-01-01T00:00:00, , ,,,POINT (47240 361309)
nwb_wegen_hectopunten_1984.605,29,796,93121003,1982-01-01T00:00:00, , ,,,POINT (47314 361375)
nwb_wegen_hectopunten_1984.606,30,896,93121003,1982-01-01T00:00:00, , ,,,POINT (47389 361441)
nwb_wegen_hectopunten_1984.607,31,995,93121003,1982-01-01T00:00:00, , ,,,POINT (47464 361506)
nwb_wegen_hectopunten_1984.608,32,1095,93121003,1982-01-01T00:00:00, , ,,,POINT (47539 361572)
nwb_wegen_hectopunten_1984.609,33,1195,93121003,1982-01-01T00:00:00, , ,,,POINT (47610 361642)
nwb_wegen_hectopunten_1984.610,34,1295,93121003,1982-01-01T00:00:00, , ,,,POINT (47681 361712)
nwb_wegen_hectopunten_1984.611,35,1394,93121003,1982-01-01T00:00:00, , ,,,POINT (47752 361781)
nwb_wegen_hectopunten_1984.612,36,1493,93121003,1982-01-01T00:00:00, , ,,,POINT (47818 361855)
nwb_wegen_hectopunten_1984.613,37,1593,93121003,1982-01-01T00:00:00, , ,,,POINT (47878 361935)
nwb_wegen_hectopunten_1984.614,38,1692,93121003,1982-01-01T00:00:00, , ,,,POINT (47938 362014)
nwb_wegen_hectopunten_1984.615,39,1792,93121003,1982-01-01T00:00:00, , ,,,POINT (47990 362099)
nwb_wegen_hectopunten_1984.616,40,1892,93121003,1982-01-01T00:00:00, , ,,,POINT (48036 362188)
nwb_wegen_hectopunten_1984.617,41,1991,93121003,1982-01-01T00:00:00, , ,,,POINT (48082 362276)
nwb_wegen_hectopunten_1984.618,42,2091,93121003,1982-01-01T00:00:00, , ,,,POINT (48121 362368)
nwb_wegen_hectopunten_1984.619,43,2190,93121003,1982-01-01T00:00:00, , ,,,POINT (48160 362459)
nwb_wegen_hectopunten_1984.620,44,2289,93121003,1982-01-01T00:00:00, , ,,,POINT (48210 362545)
nwb_wegen_hectopunten_1984.621,45,2389,93121003,1982-01-01T00:00:00, , ,,,POINT (48269 362625)
nwb_wegen_hectopunten_1984.622,46,2488,93121003,1982-01-01T00:00:00, , ,,,POINT (48328 362705)
nwb_wegen_hectopunten_1984.623,47,2588,93121003,1982-01-01T00:00:00, , ,,,POINT (48387 362785)
nwb_wegen_hectopunten_1984.624,48,2687,93121003,1982-01-01T00:00:00, , ,,,POINT (48446 362865)
nwb_wegen_hectopunten_1984.625,49,2788,93121003,1982-01-01T00:00:00, , ,,,POINT (48506 362946)
nwb_wegen_hectopunten_1984.626,21,0,93121004,1982-01-01T00:00:00, , ,,,POINT (46672 360844)
nwb_wegen_hectopunten_1984.627,22,106,93121004,1982-01-01T00:00:00, , ,,,POINT (46768 360799)
nwb_wegen_hectopunten_1984.628,37,0,82225001,1982-01-01T00:00:00, , ,,,POINT (41403 412627)
nwb_wegen_hectopunten_1984.629,38,103,82225001,1982-01-01T00:00:00, , ,,,POINT (41490 412683)
nwb_wegen_hectopunten_1984.630,39,207,82225001,1982-01-01T00:00:00, , ,,,POINT (41571 412748)
nwb_wegen_hectopunten_1984.631,143,191,82227004,1982-01-01T00:00:00, , ,,,POINT (41314 413684)
nwb_wegen_hectopunten_1984.632,144,96,82227004,1982-01-01T00:00:00, , ,,,POINT (41222 413708)
nwb_wegen_hectopunten_1984.633,145,0,82227004,1982-01-01T00:00:00, , ,,,POINT (41164 413785)
nwb_wegen_hectopunten_1984.634,142,776,89169005,1982-01-01T00:00:00, , ,,,POINT (45117 384132)
nwb_wegen_hectopunten_1984.635,143,679,89169005,1982-01-01T00:00:00, , ,,,POINT (45047 384199)
nwb_wegen_hectopunten_1984.636,144,582,89169005,1982-01-01T00:00:00, , ,,,POINT (44978 384267)
nwb_wegen_hectopunten_1984.637,145,485,89169005,1982-01-01T00:00:00, , ,,,POINT (44909 384335)
nwb_wegen_hectopunten_1984.638,146,388,89169005,1982-01-01T00:00:00, , ,,,POINT (44841 384404)
nwb_wegen_hectopunten_1984.639,147,291,89169005,1982-01-01T00:00:00, , ,,,POINT (44773 384474)
nwb_wegen_hectopunten_1984.640,148,194,89169005,1982-01-01T00:00:00, , ,,,POINT (44707 384544)
nwb_wegen_hectopunten_1984.641,149,97,89169005,1982-01-01T00:00:00, , ,,,POINT (44652 384624)
nwb_wegen_hectopunten_1984.642,150,0,89169005,1982-01-01T00:00:00, , ,,,POINT (44598 384705)
nwb_wegen_hectopunten_1984.643,105,502,93138001,1982-01-01T00:00:00, , ,,,POINT (46608 368551)
nwb_wegen_hectopunten_1984.644,106,402,93138001,1982-01-01T00:00:00, , ,,,POINT (46592 368650)
nwb_wegen_hectopunten_1984.645,107,301,93138001,1982-01-01T00:00:00, , ,,,POINT (46577 368749)
nwb_wegen_hectopunten_1984.646,108,201,93138001,1982-01-01T00:00:00, , ,,,POINT (46562 368848)
nwb_wegen_hectopunten_1984.647,109,101,93138001,1982-01-01T00:00:00, , ,,,POINT (46547 368947)
nwb_wegen_hectopunten_1984.648,110,0,93138001,1982-01-01T00:00:00, , ,,,POINT (46532 369047)
nwb_wegen_hectopunten_1984.649,92,528,97169003,1982-01-01T00:00:00, , ,,,POINT (49097 385053)
nwb_wegen_hectopunten_1984.650,93,423,97169003,1982-01-01T00:00:00, , ,,,POINT (49019 384983)
nwb_wegen_hectopunten_1984.651,94,317,97169003,1982-01-01T00:00:00, , ,,,POINT (48968 384890)
nwb_wegen_hectopunten_1984.652,95,211,97169003,1982-01-01T00:00:00, , ,,,POINT (48923 384794)
nwb_wegen_hectopunten_1984.653,96,105,97169003,1982-01-01T00:00:00, , ,,,POINT (48879 384698)
nwb_wegen_hectopunten_1984.654,97,0,97169003,1982-01-01T00:00:00, , ,,,POINT (48836 384602)
nwb_wegen_hectopunten_1984.655,30,530,89174002,1982-01-01T00:00:00, , ,,,POINT (45157 387345)
nwb_wegen_hectopunten_1984.656,31,424,89174002,1982-01-01T00:00:00, , ,,,POINT (45054 387321)
nwb_wegen_hectopunten_1984.657,32,318,89174002,1982-01-01T00:00:00, , ,,,POINT (44950 387301)
nwb_wegen_hectopunten_1984.658,33,211,89174002,1982-01-01T00:00:00, , ,,,POINT (44845 387282)
nwb_wegen_hectopunten_1984.659,34,106,89174002,1982-01-01T00:00:00, , ,,,POINT (44741 387263)
nwb_wegen_hectopunten_1984.660,35,0,89174002,1982-01-01T00:00:00, , ,,,POINT (44637 387244)
nwb_wegen_hectopunten_1984.661,364,710,93175006,1982-01-01T00:00:00, , ,,,POINT (47331 387231)
nwb_wegen_hectopunten_1984.662,365,609,93175006,1982-01-01T00:00:00, , ,,,POINT (47255 387298)
nwb_wegen_hectopunten_1984.663,366,507,93175006,1982-01-01T00:00:00, , ,,,POINT (47181 387367)
nwb_wegen_hectopunten_1984.664,367,406,93175006,1982-01-01T00:00:00, , ,,,POINT (47117 387446)
nwb_wegen_hectopunten_1984.665,368,305,93175006,1982-01-01T00:00:00, , ,,,POINT (47060 387529)
nwb_wegen_hectopunten_1984.666,369,203,93175006,1982-01-01T00:00:00, , ,,,POINT (47013 387620)
nwb_wegen_hectopunten_1984.667,370,101,93175006,1982-01-01T00:00:00, , ,,,POINT (46968 387711)
nwb_wegen_hectopunten_1984.668,371,0,93175006,1982-01-01T00:00:00, , ,,,POINT (46924 387802)
nwb_wegen_hectopunten_1984.669,372,563,93176004,1982-01-01T00:00:00, , ,,,POINT (46874 387903)
nwb_wegen_hectopunten_1984.670,373,451,93176004,1982-01-01T00:00:00, , ,,,POINT (46822 388003)
nwb_wegen_hectopunten_1984.671,374,339,93176004,1982-01-01T00:00:00, , ,,,POINT (46764 388099)
nwb_wegen_hectopunten_1984.672,375,226,93176004,1982-01-01T00:00:00, , ,,,POINT (46706 388196)
nwb_wegen_hectopunten_1984.673,376,113,93176004,1982-01-01T00:00:00, , ,,,POINT (46646 388291)
nwb_wegen_hectopunten_1984.674,377,0,93176004,1982-01-01T00:00:00, , ,,,POINT (46586 388387)
nwb_wegen_hectopunten_1984.675,229,1800,76178006,1982-01-01T00:00:00, , ,,,POINT (39522 388575)
nwb_wegen_hectopunten_1984.676,230,1701,76178006,1982-01-01T00:00:00, , ,,,POINT (39472 388661)
nwb_wegen_hectopunten_1984.677,231,1601,76178006,1982-01-01T00:00:00, , ,,,POINT (39422 388748)
nwb_wegen_hectopunten_1984.678,232,1501,76178006,1982-01-01T00:00:00, , ,,,POINT (39367 388831)
nwb_wegen_hectopunten_1984.679,233,1400,76178006,1982-01-01T00:00:00, , ,,,POINT (39306 388911)
nwb_wegen_hectopunten_1984.680,234,1301,76178006,1982-01-01T00:00:00, , ,,,POINT (39245 388990)
nwb_wegen_hectopunten_1984.681,235,1201,76178006,1982-01-01T00:00:00, , ,,,POINT (39171 389057)
nwb_wegen_hectopunten_1984.682,236,1100,76178006,1982-01-01T00:00:00, , ,,,POINT (39096 389124)
nwb_wegen_hectopunten_1984.683,237,1001,76178006,1982-01-01T00:00:00, , ,,,POINT (39018 389186)
nwb_wegen_hectopunten_1984.684,238,900,76178006,1982-01-01T00:00:00, , ,,,POINT (38937 389245)
nwb_wegen_hectopunten_1984.685,239,800,76178006,1982-01-01T00:00:00, , ,,,POINT (38849 389293)
nwb_wegen_hectopunten_1984.686,240,700,76178006,1982-01-01T00:00:00, , ,,,POINT (38760 389338)
nwb_wegen_hectopunten_1984.687,241,600,76178006,1982-01-01T00:00:00, , ,,,POINT (38667 389377)
nwb_wegen_hectopunten_1984.688,242,500,76178006,1982-01-01T00:00:00, , ,,,POINT (38572 389406)
nwb_wegen_hectopunten_1984.689,243,400,76178006,1982-01-01T00:00:00, , ,,,POINT (38475 389433)
nwb_wegen_hectopunten_1984.690,244,299,76178006,1982-01-01T00:00:00, , ,,,POINT (38377 389453)
nwb_wegen_hectopunten_1984.691,245,200,76178006,1982-01-01T00:00:00, , ,,,POINT (38278 389467)
nwb_wegen_hectopunten_1984.692,246,100,76178006,1982-01-01T00:00:00, , ,,,POINT (38179 389477)
nwb_wegen_hectopunten_1984.693,247,0,76178006,1982-01-01T00:00:00, , ,,,POINT (38079 389478)
nwb_wegen_hectopunten_1984.694,1575,4274,76183003,1982-01-01T00:00:00, , ,,,POINT (42427 391230)
nwb_wegen_hectopunten_1984.695,1576,4176,76183003,1982-01-01T00:00:00, , ,,,POINT (42331 391249)
nwb_wegen_hectopunten_1984.696,1577,4077,76183003,1982-01-01T00:00:00, , ,,,POINT (42234 391267)
nwb_wegen_hectopunten_1984.697,1578,3979,76183003,1982-01-01T00:00:00, , ,,,POINT (42137 391284)
nwb_wegen_hectopunten_1984.698,1579,3881,76183003,1982-01-01T00:00:00, , ,,,POINT (42040 391299)
nwb_wegen_hectopunten_1984.699,1580,3783,76183003,1982-01-01T00:00:00, , ,,,POINT (41943 391313)
nwb_wegen_hectopunten_1984.700,1581,3684,76183003,1982-01-01T00:00:00, , ,,,POINT (41845 391324)
nwb_wegen_hectopunten_1984.701,1582,3586,76183003,1982-01-01T00:00:00, , ,,,POINT (41747 391334)
nwb_wegen_hectopunten_1984.702,1583,3487,76183003,1982-01-01T00:00:00, , ,,,POINT (41649 391343)
nwb_wegen_hectopunten_1984.703,1584,3390,76183003,1982-01-01T00:00:00, , ,,,POINT (41552 391353)
nwb_wegen_hectopunten_1984.704,1585,3288,76183003,1982-01-01T00:00:00, , ,,,POINT (41451 391361)
nwb_wegen_hectopunten_1984.705,1586,3187,76183003,1982-01-01T00:00:00, , ,,,POINT (41350 391370)
nwb_wegen_hectopunten_1984.706,1587,3085,76183003,1982-01-01T00:00:00, , ,,,POINT (41249 391379)
nwb_wegen_hectopunten_1984.707,1588,2984,76183003,1982-01-01T00:00:00, , ,,,POINT (41148 391389)
nwb_wegen_hectopunten_1984.708,1589,2883,76183003,1982-01-01T00:00:00, , ,,,POINT (41047 391398)
nwb_wegen_hectopunten_1984.709,1590,2781,76183003,1982-01-01T00:00:00, , ,,,POINT (40946 391407)
nwb_wegen_hectopunten_1984.710,1591,2680,76183003,1982-01-01T00:00:00, , ,,,POINT (40845 391417)
nwb_wegen_hectopunten_1984.711,1592,2578,76183003,1982-01-01T00:00:00, , ,,,POINT (40744 391429)
nwb_wegen_hectopunten_1984.712,97,1041,89227001,1982-01-01T00:00:00, , ,,,POINT (45776 413595)
nwb_wegen_hectopunten_1984.713,98,937,89227001,1982-01-01T00:00:00, , ,,,POINT (45680 413635)
nwb_wegen_hectopunten_1984.714,99,833,89227001,1982-01-01T00:00:00, , ,,,POINT (45586 413680)
nwb_wegen_hectopunten_1984.715,100,729,89227001,1982-01-01T00:00:00, , ,,,POINT (45492 413726)
nwb_wegen_hectopunten_1984.716,101,624,89227001,1982-01-01T00:00:00, , ,,,POINT (45398 413771)
nwb_wegen_hectopunten_1984.717,102,520,89227001,1982-01-01T00:00:00, , ,,,POINT (45303 413815)
nwb_wegen_hectopunten_1984.718,103,416,89227001,1982-01-01T00:00:00, , ,,,POINT (45206 413851)
nwb_wegen_hectopunten_1984.719,104,312,89227001,1982-01-01T00:00:00, , ,,,POINT (45103 413866)
nwb_wegen_hectopunten_1984.720,105,208,89227001,1982-01-01T00:00:00, , ,,,POINT (44999 413858)
nwb_wegen_hectopunten_1984.721,106,103,89227001,1982-01-01T00:00:00, , ,,,POINT (44896 413841)
nwb_wegen_hectopunten_1984.722,107,0,89227001,1982-01-01T00:00:00, , ,,,POINT (44794 413824)
nwb_wegen_hectopunten_1984.723,45,0,93188007,1982-01-01T00:00:00, , ,,,POINT (46516 394287)
nwb_wegen_hectopunten_1984.724,3,0,93227002,1982-01-01T00:00:00, , ,,,POINT (46540 413614)
nwb_wegen_hectopunten_1984.725,4,91,93227002,1982-01-01T00:00:00, , ,,,POINT (46608 413675)
nwb_wegen_hectopunten_1984.726,5,184,93227002,1982-01-01T00:00:00, , ,,,POINT (46680 413734)
nwb_wegen_hectopunten_1984.727,6,277,93227002,1982-01-01T00:00:00, , ,,,POINT (46755 413788)
nwb_wegen_hectopunten_1984.728,7,368,93227002,1982-01-01T00:00:00, , ,,,POINT (46841 413819)
nwb_wegen_hectopunten_1984.729,8,461,93227002,1982-01-01T00:00:00, , ,,,POINT (46929 413847)
nwb_wegen_hectopunten_1984.730,9,554,93227002,1982-01-01T00:00:00, , ,,,POINT (47020 413867)
nwb_wegen_hectopunten_1984.731,10,646,93227002,1982-01-01T00:00:00, , ,,,POINT (47109 413890)
nwb_wegen_hectopunten_1984.732,11,739,93227002,1982-01-01T00:00:00, , ,,,POINT (47199 413913)
nwb_wegen_hectopunten_1984.733,12,831,93227002,1982-01-01T00:00:00, , ,,,POINT (47289 413933)
nwb_wegen_hectopunten_1984.734,1593,2477,76183003,1982-01-01T00:00:00, , ,,,POINT (40644 391444)
nwb_wegen_hectopunten_1984.735,1594,2376,76183003,1982-01-01T00:00:00, , ,,,POINT (40544 391459)
nwb_wegen_hectopunten_1984.736,1595,2274,76183003,1982-01-01T00:00:00, , ,,,POINT (40444 391478)
nwb_wegen_hectopunten_1984.737,1596,2173,76183003,1982-01-01T00:00:00, , ,,,POINT (40345 391499)
nwb_wegen_hectopunten_1984.738,1597,2071,76183003,1982-01-01T00:00:00, , ,,,POINT (40246 391522)
nwb_wegen_hectopunten_1984.739,1598,1970,76183003,1982-01-01T00:00:00, , ,,,POINT (40148 391546)
nwb_wegen_hectopunten_1984.740,1599,1871,76183003,1982-01-01T00:00:00, , ,,,POINT (40051 391567)
nwb_wegen_hectopunten_1984.741,1600,1772,76183003,1982-01-01T00:00:00, , ,,,POINT (39955 391590)
nwb_wegen_hectopunten_1984.742,1601,1675,76183003,1982-01-01T00:00:00, , ,,,POINT (39860 391612)
nwb_wegen_hectopunten_1984.743,1602,1576,76183003,1982-01-01T00:00:00, , ,,,POINT (39764 391634)
nwb_wegen_hectopunten_1984.744,1603,1477,76183003,1982-01-01T00:00:00, , ,,,POINT (39667 391655)
nwb_wegen_hectopunten_1984.745,1604,1379,76183003,1982-01-01T00:00:00, , ,,,POINT (39570 391671)
nwb_wegen_hectopunten_1984.746,1605,1280,76183003,1982-01-01T00:00:00, , ,,,POINT (39473 391687)
nwb_wegen_hectopunten_1984.747,1606,1182,76183003,1982-01-01T00:00:00, , ,,,POINT (39376 391704)
nwb_wegen_hectopunten_1984.748,1607,1083,76183003,1982-01-01T00:00:00, , ,,,POINT (39278 391714)
nwb_wegen_hectopunten_1984.749,1608,985,76183003,1982-01-01T00:00:00, , ,,,POINT (39180 391723)
nwb_wegen_hectopunten_1984.750,1609,887,76183003,1982-01-01T00:00:00, , ,,,POINT (39082 391732)
nwb_wegen_hectopunten_1984.751,1610,787,76183003,1982-01-01T00:00:00, , ,,,POINT (38983 391740)
nwb_wegen_hectopunten_1984.752,1611,689,76183003,1982-01-01T00:00:00, , ,,,POINT (38885 391748)
nwb_wegen_hectopunten_1984.753,1612,591,76183003,1982-01-01T00:00:00, , ,,,POINT (38787 391756)
nwb_wegen_hectopunten_1984.754,1613,492,76183003,1982-01-01T00:00:00, , ,,,POINT (38689 391761)
nwb_wegen_hectopunten_1984.755,1614,393,76183003,1982-01-01T00:00:00, , ,,,POINT (38590 391767)
nwb_wegen_hectopunten_1984.756,1615,295,76183003,1982-01-01T00:00:00, , ,,,POINT (38492 391775)
nwb_wegen_hectopunten_1984.757,1616,197,76183003,1982-01-01T00:00:00, , ,,,POINT (38394 391783)
nwb_wegen_hectopunten_1984.758,1617,98,76183003,1982-01-01T00:00:00, , ,,,POINT (38296 391791)
nwb_wegen_hectopunten_1984.759,77,222,83199001,1982-01-01T00:00:00, , ,,,POINT (42032 399934)
nwb_wegen_hectopunten_1984.760,78,147,83199001,1982-01-01T00:00:00, , ,,,POINT (41962 399908)
