FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1993.29,486,1328,73181002,1982-01-01T00:00:00, , ,,,POINT (37634 391669)
nwb_wegen_hectopunten_1993.30,487,1226,73181002,1982-01-01T00:00:00, , ,,,POINT (37563 391596)
nwb_wegen_hectopunten_1993.31,488,1124,73181002,1982-01-01T00:00:00, , ,,,POINT (37492 391522)
nwb_wegen_hectopunten_1993.32,489,1021,73181002,1982-01-01T00:00:00, , ,,,POINT (37423 391446)
nwb_wegen_hectopunten_1993.33,490,919,73181002,1982-01-01T00:00:00, , ,,,POINT (37355 391370)
nwb_wegen_hectopunten_1993.34,491,816,73181002,1982-01-01T00:00:00, , ,,,POINT (37285 391295)
nwb_wegen_hectopunten_1993.35,492,715,73181002,1982-01-01T00:00:00, , ,,,POINT (37215 391221)
nwb_wegen_hectopunten_1993.36,493,612,73181002,1982-01-01T00:00:00, , ,,,POINT (37144 391147)
nwb_wegen_hectopunten_1993.37,494,509,73181002,1982-01-01T00:00:00, , ,,,POINT (37074 391072)
nwb_wegen_hectopunten_1993.38,495,407,73181002,1982-01-01T00:00:00, , ,,,POINT (37005 390996)
nwb_wegen_hectopunten_1993.39,496,305,73181002,1982-01-01T00:00:00, , ,,,POINT (36936 390921)
nwb_wegen_hectopunten_1993.40,497,202,73181002,1982-01-01T00:00:00, , ,,,POINT (36865 390847)
nwb_wegen_hectopunten_1993.41,498,100,73181002,1982-01-01T00:00:00, , ,,,POINT (36793 390774)
nwb_wegen_hectopunten_1993.42,1630,318,73183001,1988-11-02T00:00:00, ,p,,,POINT (37059 391792)
nwb_wegen_hectopunten_1993.43,1631,226,73183001,1988-11-02T00:00:00, ,p,,,POINT (36971 391764)
nwb_wegen_hectopunten_1993.44,1632,115,73183001,1988-11-02T00:00:00, ,p,,,POINT (36877 391705)
nwb_wegen_hectopunten_1993.45,1633,0,73183001,1988-11-02T00:00:00, ,p,,,POINT (36812 391610)
nwb_wegen_hectopunten_1993.46,1630,304,73183005,1988-11-02T00:00:00, , ,,,POINT (37072 391767)
nwb_wegen_hectopunten_1993.47,1631,209,73183005,1988-11-02T00:00:00, , ,,,POINT (36988 391723)
nwb_wegen_hectopunten_1993.48,1632,103,73183005,1988-11-02T00:00:00, , ,,,POINT (36897 391668)
nwb_wegen_hectopunten_1993.49,593,4250,73205001,1988-02-02T00:00:00, , ,,,POINT (38445 406362)
nwb_wegen_hectopunten_1993.50,594,4157,73205001,1988-02-02T00:00:00, , ,,,POINT (38368 406309)
nwb_wegen_hectopunten_1993.51,595,4053,73205001,1988-02-02T00:00:00, , ,,,POINT (38282 406251)
nwb_wegen_hectopunten_1993.52,596,3935,73205001,1988-02-02T00:00:00, , ,,,POINT (38183 406186)
nwb_wegen_hectopunten_1993.53,597,3838,73205001,1988-02-02T00:00:00, , ,,,POINT (38103 406131)
nwb_wegen_hectopunten_1993.54,598,3744,73205001,1988-02-02T00:00:00, , ,,,POINT (38030 406072)
nwb_wegen_hectopunten_1993.55,599,3647,73205001,1988-02-02T00:00:00, , ,,,POINT (37953 406013)
nwb_wegen_hectopunten_1993.56,600,3544,73205001,1988-02-02T00:00:00, , ,,,POINT (37873 405949)
nwb_wegen_hectopunten_1993.57,601,3439,73205001,1988-02-02T00:00:00, , ,,,POINT (37793 405880)
nwb_wegen_hectopunten_1993.58,602,3336,73205001,1988-02-02T00:00:00, , ,,,POINT (37716 405812)
nwb_wegen_hectopunten_1993.59,603,3235,73205001,1988-02-02T00:00:00, , ,,,POINT (37642 405744)
nwb_wegen_hectopunten_1993.60,604,3128,73205001,1988-02-02T00:00:00, , ,,,POINT (37568 405666)
nwb_wegen_hectopunten_1993.61,605,3041,73205001,1988-02-02T00:00:00, , ,,,POINT (37510 405601)
nwb_wegen_hectopunten_1993.62,606,2924,73205001,1988-02-02T00:00:00, , ,,,POINT (37439 405508)
nwb_wegen_hectopunten_1993.63,607,2821,73205001,1988-02-02T00:00:00, , ,,,POINT (37381 405423)
nwb_wegen_hectopunten_1993.64,608,2715,73205001,1988-02-02T00:00:00, , ,,,POINT (37325 405333)
nwb_wegen_hectopunten_1993.65,59,378,42154001,1986-09-29T00:00:00, , ,,,POINT (21504 377397)
nwb_wegen_hectopunten_1993.66,60,270,42154001,1986-09-29T00:00:00, , ,,,POINT (21410 377344)
nwb_wegen_hectopunten_1993.67,61,161,42154001,1986-09-29T00:00:00, , ,,,POINT (21315 377291)
nwb_wegen_hectopunten_1993.68,62,53,42154001,1986-09-29T00:00:00, , ,,,POINT (21221 377238)
nwb_wegen_hectopunten_1993.69,121,444,42187001,1986-10-06T00:00:00, , ,,,POINT (21459 393915)
nwb_wegen_hectopunten_1993.70,122,342,42187001,1986-10-06T00:00:00, , ,,,POINT (21357 393925)
nwb_wegen_hectopunten_1993.71,123,241,42187001,1986-10-06T00:00:00, , ,,,POINT (21257 393933)
nwb_wegen_hectopunten_1993.72,124,139,42187001,1986-10-06T00:00:00, , ,,,POINT (21155 393940)
nwb_wegen_hectopunten_1993.73,125,59,42187001,1986-10-06T00:00:00, , ,,,POINT (21077 393960)
nwb_wegen_hectopunten_1993.74,144,855,42194001,1989-05-29T00:00:00, , ,,,POINT (22074 397821)
nwb_wegen_hectopunten_1993.75,145,753,42194001,1989-05-29T00:00:00, , ,,,POINT (21996 397755)
nwb_wegen_hectopunten_1993.76,146,654,42194001,1989-05-29T00:00:00, , ,,,POINT (21919 397693)
nwb_wegen_hectopunten_1993.77,147,556,42194001,1989-05-29T00:00:00, , ,,,POINT (21842 397631)
nwb_wegen_hectopunten_1993.78,148,456,42194001,1989-05-29T00:00:00, , ,,,POINT (21759 397576)
nwb_wegen_hectopunten_1993.79,149,354,42194001,1989-05-29T00:00:00, , ,,,POINT (21672 397522)
nwb_wegen_hectopunten_1993.80,150,250,42194001,1989-05-29T00:00:00, , ,,,POINT (21584 397467)
nwb_wegen_hectopunten_1993.81,151,154,42194001,1989-05-29T00:00:00, , ,,,POINT (21504 397415)
nwb_wegen_hectopunten_1993.82,152,57,42194001,1989-05-29T00:00:00, , ,,,POINT (21417 397372)
nwb_wegen_hectopunten_1993.83,74,541,58197002,1988-02-29T00:00:00, , ,,,POINT (29742 398344)
nwb_wegen_hectopunten_1993.84,75,432,58197002,1988-02-29T00:00:00, , ,,,POINT (29674 398429)
nwb_wegen_hectopunten_1993.85,76,323,58197002,1988-02-29T00:00:00, , ,,,POINT (29607 398515)
nwb_wegen_hectopunten_1993.86,77,214,58197002,1988-02-29T00:00:00, , ,,,POINT (29539 398600)
nwb_wegen_hectopunten_1993.87,78,105,58197002,1988-02-29T00:00:00, , ,,,POINT (29471 398686)
nwb_wegen_hectopunten_1993.88,79,0,58197002,1988-02-29T00:00:00, , ,,,POINT (29400 398763)
nwb_wegen_hectopunten_1993.89,48,33,59145002,1987-10-27T00:00:00, , ,,,POINT (29888 372547)
nwb_wegen_hectopunten_1993.90,49,133,59145002,1987-10-27T00:00:00, , ,,,POINT (29930 372457)
nwb_wegen_hectopunten_1993.91,50,234,59145002,1987-10-27T00:00:00, , ,,,POINT (29966 372363)
nwb_wegen_hectopunten_1993.92,51,333,59145002,1987-10-27T00:00:00, , ,,,POINT (30001 372270)
nwb_wegen_hectopunten_1993.93,52,434,59145002,1987-10-27T00:00:00, , ,,,POINT (30037 372176)
nwb_wegen_hectopunten_1993.94,53,534,59145002,1987-10-27T00:00:00, , ,,,POINT (30072 372082)
nwb_wegen_hectopunten_1993.95,54,634,59145002,1987-10-27T00:00:00, , ,,,POINT (30108 371989)
nwb_wegen_hectopunten_1993.96,55,734,59145002,1987-10-27T00:00:00, , ,,,POINT (30143 371895)
nwb_wegen_hectopunten_1993.97,56,834,59145002,1987-10-27T00:00:00, , ,,,POINT (30179 371802)
nwb_wegen_hectopunten_1993.98,57,934,59145002,1987-10-27T00:00:00, , ,,,POINT (30214 371708)
nwb_wegen_hectopunten_1993.99,15,0,59158001,1982-01-01T00:00:00, , ,,,POINT (29507 379114)
nwb_wegen_hectopunten_1993.100,16,104,59158001,1982-01-01T00:00:00, , ,,,POINT (29574 379034)
nwb_wegen_hectopunten_1993.101,17,208,59158001,1982-01-01T00:00:00, , ,,,POINT (29641 378955)
nwb_wegen_hectopunten_1993.102,18,311,59158001,1982-01-01T00:00:00, , ,,,POINT (29709 378877)
nwb_wegen_hectopunten_1993.103,19,416,59158001,1982-01-01T00:00:00, , ,,,POINT (29778 378799)
nwb_wegen_hectopunten_1993.104,20,520,59158001,1982-01-01T00:00:00, , ,,,POINT (29854 378728)
nwb_wegen_hectopunten_1993.105,21,623,59158001,1982-01-01T00:00:00, , ,,,POINT (29943 378676)
nwb_wegen_hectopunten_1993.106,22,726,59158001,1982-01-01T00:00:00, , ,,,POINT (30040 378639)
nwb_wegen_hectopunten_1993.107,23,830,59158001,1982-01-01T00:00:00, , ,,,POINT (30138 378606)
nwb_wegen_hectopunten_1993.108,47,443,59172001,1992-06-16T00:00:00, , ,,,POINT (29890 386471)
nwb_wegen_hectopunten_1993.109,48,347,59172001,1992-06-16T00:00:00, , ,,,POINT (29859 386381)
nwb_wegen_hectopunten_1993.110,49,244,59172001,1992-06-16T00:00:00, , ,,,POINT (29827 386283)
nwb_wegen_hectopunten_1993.111,50,147,59172001,1992-06-16T00:00:00, , ,,,POINT (29794 386191)
nwb_wegen_hectopunten_1993.112,51,44,59172001,1992-06-16T00:00:00, , ,,,POINT (29765 386093)
nwb_wegen_hectopunten_1993.113,43,349,59173001,1992-06-16T00:00:00, , ,,,POINT (30011 386856)
nwb_wegen_hectopunten_1993.114,44,245,59173001,1992-06-16T00:00:00, , ,,,POINT (29981 386756)
nwb_wegen_hectopunten_1993.115,45,147,59173001,1992-06-16T00:00:00, , ,,,POINT (29955 386662)
nwb_wegen_hectopunten_1993.116,46,46,59173001,1992-06-16T00:00:00, , ,,,POINT (29924 386565)
nwb_wegen_hectopunten_1993.117,13,689,59180001,1992-06-18T00:00:00, , ,,,POINT (30226 390309)
nwb_wegen_hectopunten_1993.118,173,442,65201004,1989-08-15T00:00:00, , ,,,POINT (33107 401067)
nwb_wegen_hectopunten_1993.119,174,339,65201004,1989-08-15T00:00:00, , ,,,POINT (33025 401006)
nwb_wegen_hectopunten_1993.120,175,238,65201004,1989-08-15T00:00:00, , ,,,POINT (32953 400934)
nwb_wegen_hectopunten_1993.121,176,135,65201004,1989-08-15T00:00:00, , ,,,POINT (32888 400854)
nwb_wegen_hectopunten_1993.122,177,42,65201004,1989-08-15T00:00:00, , ,,,POINT (32836 400777)
nwb_wegen_hectopunten_1993.123,57,0,66155002,1990-07-05T00:00:00, , ,,,POINT (33343 377538)
nwb_wegen_hectopunten_1993.124,58,99,66155002,1990-07-05T00:00:00, , ,,,POINT (33437 377506)
nwb_wegen_hectopunten_1993.125,59,199,66155002,1990-07-05T00:00:00, , ,,,POINT (33531 377473)
nwb_wegen_hectopunten_1993.126,60,298,66155002,1990-07-05T00:00:00, , ,,,POINT (33625 377441)
nwb_wegen_hectopunten_1993.127,61,398,66155002,1990-07-05T00:00:00, , ,,,POINT (33719 377409)
nwb_wegen_hectopunten_1993.128,62,497,66155002,1990-07-05T00:00:00, , ,,,POINT (33813 377376)
nwb_wegen_hectopunten_1993.129,63,596,66155002,1990-07-05T00:00:00, , ,,,POINT (33907 377344)
nwb_wegen_hectopunten_1993.130,64,696,66155002,1990-07-05T00:00:00, , ,,,POINT (34001 377312)
nwb_wegen_hectopunten_1993.131,65,795,66155002,1990-07-05T00:00:00, , ,,,POINT (34095 377279)
nwb_wegen_hectopunten_1993.132,66,895,66155002,1990-07-05T00:00:00, , ,,,POINT (34189 377247)
nwb_wegen_hectopunten_1993.133,67,994,66155002,1990-07-05T00:00:00, , ,,,POINT (34283 377214)
nwb_wegen_hectopunten_1993.134,68,1094,66155002,1990-07-05T00:00:00, , ,,,POINT (34377 377182)
nwb_wegen_hectopunten_1993.135,69,1193,66155002,1990-07-05T00:00:00, , ,,,POINT (34471 377150)
nwb_wegen_hectopunten_1993.136,70,1293,66155002,1990-07-05T00:00:00, , ,,,POINT (34565 377117)
nwb_wegen_hectopunten_1993.137,71,1392,66155002,1990-07-05T00:00:00, , ,,,POINT (34659 377085)
nwb_wegen_hectopunten_1993.138,301,108,66177005,1987-07-22T00:00:00, , ,,,POINT (33394 388917)
nwb_wegen_hectopunten_1993.139,302,0,66177005,1987-07-22T00:00:00, , ,,,POINT (33318 388993)
nwb_wegen_hectopunten_1993.140,292,866,66177006,1987-07-20T00:00:00, , ,,,POINT (34047 388280)
nwb_wegen_hectopunten_1993.141,293,767,66177006,1987-07-20T00:00:00, , ,,,POINT (33976 388349)
nwb_wegen_hectopunten_1993.142,294,668,66177006,1987-07-20T00:00:00, , ,,,POINT (33905 388418)
nwb_wegen_hectopunten_1993.143,295,566,66177006,1987-07-20T00:00:00, , ,,,POINT (33833 388490)
nwb_wegen_hectopunten_1993.144,296,464,66177006,1987-07-20T00:00:00, , ,,,POINT (33760 388561)
nwb_wegen_hectopunten_1993.145,297,362,66177006,1987-07-20T00:00:00, , ,,,POINT (33688 388633)
nwb_wegen_hectopunten_1993.146,298,260,66177006,1987-07-20T00:00:00, , ,,,POINT (33615 388704)
nwb_wegen_hectopunten_1993.147,299,158,66177006,1987-07-20T00:00:00, , ,,,POINT (33542 388776)
nwb_wegen_hectopunten_1993.148,300,56,66177006,1987-07-20T00:00:00, , ,,,POINT (33469 388847)
nwb_wegen_hectopunten_1993.149,1677,317,66177007,1987-07-20T00:00:00, ,c,,,POINT (33374 388824)
nwb_wegen_hectopunten_1993.150,1678,200,66177007,1987-07-20T00:00:00, ,c,,,POINT (33262 388808)
nwb_wegen_hectopunten_1993.151,1679,87,66177007,1987-07-20T00:00:00, ,c,,,POINT (33160 388855)
nwb_wegen_hectopunten_1993.152,1678,59,66177008,1987-07-20T00:00:00, ,d,,,POINT (33258 388902)
nwb_wegen_hectopunten_1993.153,1679,166,66177008,1987-07-20T00:00:00, ,d,,,POINT (33302 388820)
nwb_wegen_hectopunten_1993.154,1680,265,66177008,1987-07-20T00:00:00, ,d,,,POINT (33389 388859)
nwb_wegen_hectopunten_1993.155,1677,53,66177009,1987-07-22T00:00:00, , ,,,POINT (33334 388975)
nwb_wegen_hectopunten_1993.156,1678,179,66177010,1987-07-20T00:00:00, , ,,,POINT (33246 388939)
nwb_wegen_hectopunten_1993.157,1679,83,66177010,1987-07-20T00:00:00, , ,,,POINT (33157 388904)
nwb_wegen_hectopunten_1993.158,609,2615,73205001,1988-02-02T00:00:00, , ,,,POINT (37273 405248)
nwb_wegen_hectopunten_1993.159,610,2512,73205001,1988-02-02T00:00:00, , ,,,POINT (37231 405154)
nwb_wegen_hectopunten_1993.160,611,2398,73205001,1988-02-02T00:00:00, , ,,,POINT (37182 405051)
nwb_wegen_hectopunten_1993.161,612,2286,73205001,1988-02-02T00:00:00, , ,,,POINT (37148 404944)
nwb_wegen_hectopunten_1993.162,613,2189,73205001,1988-02-02T00:00:00, , ,,,POINT (37124 404850)
nwb_wegen_hectopunten_1993.163,614,2082,73205001,1988-02-02T00:00:00, , ,,,POINT (37101 404746)
nwb_wegen_hectopunten_1993.164,615,1977,73205001,1988-02-02T00:00:00, , ,,,POINT (37083 404642)
nwb_wegen_hectopunten_1993.165,616,1878,73205001,1988-02-02T00:00:00, , ,,,POINT (37077 404543)
nwb_wegen_hectopunten_1993.166,617,1778,73205001,1988-02-02T00:00:00, , ,,,POINT (37070 404444)
nwb_wegen_hectopunten_1993.167,618,1682,73205001,1988-02-02T00:00:00, , ,,,POINT (37062 404348)
nwb_wegen_hectopunten_1993.168,619,1585,73205001,1988-02-02T00:00:00, , ,,,POINT (37054 404251)
nwb_wegen_hectopunten_1993.169,620,1488,73205001,1988-02-02T00:00:00, , ,,,POINT (37046 404155)
nwb_wegen_hectopunten_1993.170,621,1392,73205001,1988-02-02T00:00:00, , ,,,POINT (37038 404059)
nwb_wegen_hectopunten_1993.171,622,1293,73205001,1988-02-02T00:00:00, , ,,,POINT (37029 403960)
nwb_wegen_hectopunten_1993.172,623,1192,73205001,1988-02-02T00:00:00, , ,,,POINT (37019 403860)
nwb_wegen_hectopunten_1993.173,624,1093,73205001,1988-02-02T00:00:00, , ,,,POINT (37008 403761)
nwb_wegen_hectopunten_1993.174,625,993,73205001,1988-02-02T00:00:00, , ,,,POINT (36997 403662)
nwb_wegen_hectopunten_1993.175,626,893,73205001,1988-02-02T00:00:00, , ,,,POINT (36986 403563)
nwb_wegen_hectopunten_1993.176,627,795,73205001,1988-02-02T00:00:00, , ,,,POINT (36975 403465)
nwb_wegen_hectopunten_1993.177,628,695,73205001,1988-02-02T00:00:00, , ,,,POINT (36964 403366)
nwb_wegen_hectopunten_1993.178,629,596,73205001,1988-02-02T00:00:00, , ,,,POINT (36953 403267)
nwb_wegen_hectopunten_1993.179,630,497,73205001,1988-02-02T00:00:00, , ,,,POINT (36943 403169)
nwb_wegen_hectopunten_1993.180,631,397,73205001,1988-02-02T00:00:00, , ,,,POINT (36932 403070)
nwb_wegen_hectopunten_1993.181,632,298,73205001,1988-02-02T00:00:00, , ,,,POINT (36921 402971)
nwb_wegen_hectopunten_1993.182,633,198,73205001,1988-02-02T00:00:00, , ,,,POINT (36910 402872)
nwb_wegen_hectopunten_1993.183,634,100,73205001,1988-02-02T00:00:00, , ,,,POINT (36899 402774)
nwb_wegen_hectopunten_1993.184,9,140,43146005,1987-10-27T00:00:00, ,o,,,POINT (21884 373055)
nwb_wegen_hectopunten_1993.185,10,35,43146005,1987-10-27T00:00:00, ,o,,,POINT (21795 373111)
nwb_wegen_hectopunten_1993.186,9,135,43146022,1987-10-27T00:00:00, , ,,,POINT (21875 373048)
nwb_wegen_hectopunten_1993.187,10,35,43146022,1987-10-27T00:00:00, , ,,,POINT (21789 373099)
nwb_wegen_hectopunten_1993.188,11,0,43146023,1991-06-21T00:00:00, , ,,,POINT (21693 373144)
nwb_wegen_hectopunten_1993.189,56,179,43154001,1982-01-01T00:00:00, , ,,,POINT (21738 377561)
nwb_wegen_hectopunten_1993.190,57,89,43154001,1982-01-01T00:00:00, , ,,,POINT (21667 377506)
nwb_wegen_hectopunten_1993.191,58,0,43154001,1982-01-01T00:00:00, , ,,,POINT (21598 377450)
nwb_wegen_hectopunten_1993.192,50,356,43155001,1986-09-29T00:00:00, , ,,,POINT (22260 377826)
nwb_wegen_hectopunten_1993.193,51,248,43155001,1986-09-29T00:00:00, , ,,,POINT (22154 377803)
nwb_wegen_hectopunten_1993.194,52,157,43155001,1986-09-29T00:00:00, , ,,,POINT (22066 377781)
nwb_wegen_hectopunten_1993.195,53,57,43155001,1986-09-29T00:00:00, , ,,,POINT (21978 377734)
nwb_wegen_hectopunten_1993.196,14,599,59180001,1992-06-18T00:00:00, , ,,,POINT (30150 390263)
nwb_wegen_hectopunten_1993.197,15,501,59180001,1992-06-18T00:00:00, , ,,,POINT (30054 390250)
nwb_wegen_hectopunten_1993.198,16,395,59180001,1992-06-18T00:00:00, , ,,,POINT (29948 390239)
nwb_wegen_hectopunten_1993.199,17,294,59180001,1992-06-18T00:00:00, , ,,,POINT (29848 390226)
nwb_wegen_hectopunten_1993.200,18,190,59180001,1992-06-18T00:00:00, , ,,,POINT (29745 390214)
nwb_wegen_hectopunten_1993.201,19,83,59180001,1992-06-18T00:00:00, , ,,,POINT (29645 390176)
nwb_wegen_hectopunten_1993.202,20,0,59180001,1992-06-18T00:00:00, , ,,,POINT (29568 390145)
nwb_wegen_hectopunten_1993.203,67,610,59196003,1987-07-20T00:00:00, , ,,,POINT (30109 397791)
nwb_wegen_hectopunten_1993.204,68,509,59196003,1987-07-20T00:00:00, , ,,,POINT (30062 397881)
nwb_wegen_hectopunten_1993.205,69,392,59196003,1987-07-20T00:00:00, , ,,,POINT (29992 397975)
nwb_wegen_hectopunten_1993.206,70,289,59196003,1987-07-20T00:00:00, , ,,,POINT (29941 398064)
nwb_wegen_hectopunten_1993.207,71,191,59196003,1987-07-20T00:00:00, , ,,,POINT (29889 398147)
nwb_wegen_hectopunten_1993.208,72,86,59196003,1987-07-20T00:00:00, , ,,,POINT (29830 398234)
nwb_wegen_hectopunten_1993.209,73,0,59196003,1987-07-20T00:00:00, , ,,,POINT (29775 398300)
nwb_wegen_hectopunten_1993.210,58,32,60143002,1987-10-27T00:00:00, , ,,,POINT (30248 371617)
nwb_wegen_hectopunten_1993.211,59,136,60143002,1987-10-27T00:00:00, , ,,,POINT (30288 371521)
nwb_wegen_hectopunten_1993.212,60,240,60143002,1987-10-27T00:00:00, , ,,,POINT (30328 371425)
nwb_wegen_hectopunten_1993.213,61,335,60143002,1987-10-27T00:00:00, , ,,,POINT (30373 371341)
nwb_wegen_hectopunten_1993.214,62,436,60143002,1987-10-27T00:00:00, , ,,,POINT (30438 371264)
nwb_wegen_hectopunten_1993.215,63,534,60143002,1987-10-27T00:00:00, , ,,,POINT (30513 371200)
nwb_wegen_hectopunten_1993.216,64,634,60143002,1987-10-27T00:00:00, , ,,,POINT (30601 371154)
nwb_wegen_hectopunten_1993.217,65,735,60143002,1987-10-27T00:00:00, , ,,,POINT (30698 371126)
nwb_wegen_hectopunten_1993.218,66,830,60143002,1987-10-27T00:00:00, , ,,,POINT (30793 371115)
nwb_wegen_hectopunten_1993.219,67,930,60143002,1987-10-27T00:00:00, , ,,,POINT (30892 371121)
nwb_wegen_hectopunten_1993.220,68,1029,60143002,1987-10-27T00:00:00, , ,,,POINT (30991 371127)
nwb_wegen_hectopunten_1993.221,69,1129,60143002,1987-10-27T00:00:00, , ,,,POINT (31091 371132)
nwb_wegen_hectopunten_1993.222,70,1228,60143002,1987-10-27T00:00:00, , ,,,POINT (31190 371138)
nwb_wegen_hectopunten_1993.223,71,1327,60143002,1987-10-27T00:00:00, , ,,,POINT (31289 371144)
nwb_wegen_hectopunten_1993.224,72,1426,60143002,1987-10-27T00:00:00, , ,,,POINT (31388 371150)
nwb_wegen_hectopunten_1993.225,73,1526,60143002,1987-10-27T00:00:00, , ,,,POINT (31487 371156)
nwb_wegen_hectopunten_1993.226,74,1626,60143002,1987-10-27T00:00:00, , ,,,POINT (31587 371161)
nwb_wegen_hectopunten_1993.227,75,1725,60143002,1987-10-27T00:00:00, , ,,,POINT (31686 371167)
nwb_wegen_hectopunten_1993.228,76,1824,60143002,1987-10-27T00:00:00, , ,,,POINT (31785 371173)
nwb_wegen_hectopunten_1993.229,1673,448,66178001,1987-07-22T00:00:00, ,a,,,POINT (33710 389131)
nwb_wegen_hectopunten_1993.230,1674,351,66178001,1987-07-22T00:00:00, ,a,,,POINT (33613 389129)
nwb_wegen_hectopunten_1993.231,1675,246,66178001,1987-07-22T00:00:00, ,a,,,POINT (33511 389150)
nwb_wegen_hectopunten_1993.232,1676,130,66178001,1987-07-22T00:00:00, ,a,,,POINT (33398 389171)
nwb_wegen_hectopunten_1993.233,1677,19,66178001,1987-07-22T00:00:00, ,a,,,POINT (33299 389126)
nwb_wegen_hectopunten_1993.234,1673,0,66178002,1987-07-22T00:00:00, ,b,,,POINT (33292 389098)
nwb_wegen_hectopunten_1993.235,1674,84,66178002,1987-07-22T00:00:00, ,b,,,POINT (33364 389141)
nwb_wegen_hectopunten_1993.236,1675,196,66178002,1987-07-22T00:00:00, ,b,,,POINT (33457 389112)
nwb_wegen_hectopunten_1993.237,1673,310,66178003,1987-07-22T00:00:00, , ,,,POINT (33720 389122)
nwb_wegen_hectopunten_1993.238,1674,207,66178003,1987-07-22T00:00:00, , ,,,POINT (33623 389086)
nwb_wegen_hectopunten_1993.239,1675,103,66178003,1987-07-22T00:00:00, , ,,,POINT (33526 389050)
nwb_wegen_hectopunten_1993.240,1676,0,66178003,1987-07-22T00:00:00, , ,,,POINT (33429 389014)
nwb_wegen_hectopunten_1993.241,303,24,66178004,1987-07-22T00:00:00, , ,,,POINT (33260 389058)
nwb_wegen_hectopunten_1993.242,1673,43,66178007,1987-07-22T00:00:00, ,b,,,POINT (33279 389093)
nwb_wegen_hectopunten_1993.243,72,101,74134001,1987-10-29T00:00:00, , ,,,POINT (37257 367252)
nwb_wegen_hectopunten_1993.244,73,201,74134001,1987-10-29T00:00:00, , ,,,POINT (37336 367190)
nwb_wegen_hectopunten_1993.245,74,302,74134001,1987-10-29T00:00:00, , ,,,POINT (37416 367129)
