"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS011-2015041314:29:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:29:50.000","86","5","8","60","64","2","0","23"
"DFS011-2015041314:29:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:29:50.000","86","5","9","65","69","2","0","2"
"DFS011-2015041314:29:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:29:50.000","86","156","10","70","225","2","0","3"
"DFS011-2015041314:44:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","24","1","6","29","0","1","0"
"DFS011-2015041314:44:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","2","30","34","0","1","0"
"DFS011-2015041314:44:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","3","35","39","0","13","0"
"DFS011-2015041314:44:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","4","40","44","0","28","0"
"DFS011-2015041314:44:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","5","45","49","0","29","7"
"DFS011-2015041314:44:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","6","50","54","1","14","17"
"DFS011-2015041314:44:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","7","55","59","2","2","41"
"DFS011-2015041314:44:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","8","60","64","2","0","14"
"DFS011-2015041314:44:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","5","9","65","69","2","0","8"
"DFS011-2015041314:44:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:44:50.000","88","156","10","70","225","2","0","1"
"DFS011-2015041314:59:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","24","1","6","29","0","0","0"
"DFS011-2015041314:59:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","2","30","34","0","1","0"
"DFS011-2015041314:59:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","3","35","39","0","9","0"
"DFS011-2015041314:59:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","4","40","44","0","38","0"
"DFS011-2015041314:59:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","5","45","49","0","26","4"
"DFS011-2015041314:59:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","6","50","54","1","11","15"
"DFS011-2015041314:59:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","7","55","59","2","2","40"
"DFS011-2015041314:59:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","8","60","64","2","2","21"
"DFS011-2015041314:59:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","5","9","65","69","2","0","7"
"DFS011-2015041314:59:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T14:59:50.000","89","156","10","70","225","2","0","2"
"DFS011-2015041315:14:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","24","1","6","29","0","0","0"
"DFS011-2015041315:14:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","2","30","34","0","1","0"
"DFS011-2015041315:14:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","3","35","39","0","2","0"
"DFS011-2015041315:14:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","4","40","44","0","30","0"
"DFS011-2015041315:14:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","5","45","49","0","31","2"
"DFS011-2015041315:14:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","6","50","54","1","16","10"
"DFS011-2015041315:14:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","7","55","59","2","2","30"
"DFS011-2015041315:14:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","8","60","64","2","2","29"
"DFS011-2015041315:14:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","5","9","65","69","2","3","10"
"DFS011-2015041315:14:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:14:50.000","87","156","10","70","225","2","0","6"
"DFS011-2015041315:29:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","24","1","6","29","0","2","0"
"DFS011-2015041315:29:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","2","30","34","0","1","0"
"DFS011-2015041315:29:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","3","35","39","0","9","0"
"DFS011-2015041315:29:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","4","40","44","0","33","0"
"DFS011-2015041315:29:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","5","45","49","0","25","5"
"DFS011-2015041315:29:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","6","50","54","1","10","16"
"DFS011-2015041315:29:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","7","55","59","2","5","40"
"DFS011-2015041315:29:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","8","60","64","2","0","18"
"DFS011-2015041315:29:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","5","9","65","69","2","1","5"
"DFS011-2015041315:29:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:29:50.000","86","156","10","70","225","2","0","2"
"DFS011-2015041315:44:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","24","1","6","29","0","2","0"
"DFS011-2015041315:44:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","2","30","34","0","1","0"
"DFS011-2015041315:44:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","3","35","39","0","12","0"
"DFS011-2015041315:44:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","4","40","44","0","35","0"
"DFS011-2015041315:44:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","5","45","49","0","29","7"
"DFS011-2015041315:44:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","6","50","54","1","6","23"
"DFS011-2015041315:44:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","7","55","59","2","2","34"
"DFS011-2015041315:44:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","8","60","64","2","1","21"
"DFS011-2015041315:44:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","5","9","65","69","2","0","2"
"DFS011-2015041315:44:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:44:50.000","89","156","10","70","225","2","1","2"
"DFS011-2015041315:59:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","24","1","6","29","0","0","0"
"DFS011-2015041315:59:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","2","30","34","0","1","0"
"DFS011-2015041315:59:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","3","35","39","0","8","0"
"DFS011-2015041315:59:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","4","40","44","0","31","0"
"DFS011-2015041315:59:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","5","45","49","0","33","2"
"DFS011-2015041315:59:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","6","50","54","1","11","16"
"DFS011-2015041315:59:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","7","55","59","2","2","38"
"DFS011-2015041315:59:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","8","60","64","2","0","25"
"DFS011-2015041315:59:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","5","9","65","69","2","0","3"
"DFS011-2015041315:59:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T15:59:50.000","86","156","10","70","225","2","0","2"
"DFS011-2015041316:14:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","24","1","6","29","0","1","0"
"DFS011-2015041316:14:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","2","30","34","0","0","0"
"DFS011-2015041316:14:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","3","35","39","0","6","0"
"DFS011-2015041316:14:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","4","40","44","0","26","0"
"DFS011-2015041316:14:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","5","45","49","0","40","1"
"DFS011-2015041316:14:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","6","50","54","1","12","18"
"DFS011-2015041316:14:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","7","55","59","2","1","37"
"DFS011-2015041316:14:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","8","60","64","2","2","20"
"DFS011-2015041316:14:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","5","9","65","69","2","0","9"
"DFS011-2015041316:14:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:14:50.000","88","156","10","70","225","2","0","3"
"DFS011-2015041316:29:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","24","1","6","29","0","2","0"
"DFS011-2015041316:29:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","2","30","34","0","0","0"
"DFS011-2015041316:29:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","3","35","39","0","9","0"
"DFS011-2015041316:29:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","4","40","44","0","28","0"
"DFS011-2015041316:29:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","5","45","49","0","38","9"
"DFS011-2015041316:29:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","6","50","54","1","10","20"
"DFS011-2015041316:29:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","7","55","59","2","1","38"
"DFS011-2015041316:29:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","8","60","64","2","0","13"
"DFS011-2015041316:29:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","5","9","65","69","2","1","9"
"DFS011-2015041316:29:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:29:50.000","89","156","10","70","225","2","0","0"
"DFS011-2015041316:44:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","24","1","6","29","0","1","0"
"DFS011-2015041316:44:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","2","30","34","0","0","0"
"DFS011-2015041316:44:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","3","35","39","0","8","0"
"DFS011-2015041316:44:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","4","40","44","0","25","0"
"DFS011-2015041316:44:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","5","45","49","0","47","1"
"DFS011-2015041316:44:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","6","50","54","1","8","20"
"DFS011-2015041316:44:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","7","55","59","2","0","44"
"DFS011-2015041316:44:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","8","60","64","2","1","16"
"DFS011-2015041316:44:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","5","9","65","69","2","0","8"
"DFS011-2015041316:44:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:44:50.000","90","156","10","70","225","2","0","1"
"DFS011-2015041316:59:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","24","1","6","29","0","8","0"
"DFS011-2015041316:59:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","2","30","34","0","3","0"
"DFS011-2015041316:59:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","3","35","39","0","7","0"
"DFS011-2015041316:59:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","4","40","44","0","24","1"
"DFS011-2015041316:59:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","5","45","49","0","37","5"
"DFS011-2015041316:59:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","6","50","54","1","8","21"
"DFS011-2015041316:59:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","7","55","59","2","1","43"
"DFS011-2015041316:59:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","8","60","64","2","1","15"
"DFS011-2015041316:59:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","5","9","65","69","2","0","4"
"DFS011-2015041316:59:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T16:59:50.000","89","156","10","70","225","2","0","0"
"DFS011-2015041317:14:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","24","1","6","29","0","1","0"
"DFS011-2015041317:14:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","2","30","34","0","1","0"
"DFS011-2015041317:14:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","3","35","39","0","9","0"
"DFS011-2015041317:14:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","4","40","44","0","30","0"
"DFS011-2015041317:14:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","5","45","49","0","37","2"
"DFS011-2015041317:14:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","6","50","54","1","9","14"
"DFS011-2015041317:14:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","7","55","59","2","3","30"
"DFS011-2015041317:14:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","8","60","64","2","0","30"
"DFS011-2015041317:14:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","5","9","65","69","2","0","9"
"DFS011-2015041317:14:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:14:50.000","90","156","10","70","225","2","0","5"
"DFS011-2015041317:29:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","24","1","6","29","0","4","1"
"DFS011-2015041317:29:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","2","30","34","0","2","0"
"DFS011-2015041317:29:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","3","35","39","0","5","0"
"DFS011-2015041317:29:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","4","40","44","0","40","0"
"DFS011-2015041317:29:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","5","45","49","0","34","4"
"DFS011-2015041317:29:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","6","50","54","1","5","16"
"DFS011-2015041317:29:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","7","55","59","2","0","51"
"DFS011-2015041317:29:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","8","60","64","2","0","15"
"DFS011-2015041317:29:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","5","9","65","69","2","0","1"
"DFS011-2015041317:29:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:29:50.000","90","156","10","70","225","2","0","2"
"DFS011-2015041317:44:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","24","1","6","29","0","0","0"
"DFS011-2015041317:44:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","2","30","34","0","1","0"
"DFS011-2015041317:44:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","3","35","39","0","5","0"
"DFS011-2015041317:44:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","4","40","44","0","34","0"
"DFS011-2015041317:44:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","5","45","49","0","35","3"
"DFS011-2015041317:44:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","6","50","54","1","11","20"
"DFS011-2015041317:44:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","7","55","59","2","1","39"
"DFS011-2015041317:44:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","8","60","64","2","0","18"
"DFS011-2015041317:44:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","5","9","65","69","2","2","5"
"DFS011-2015041317:44:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:44:50.000","89","156","10","70","225","2","0","4"
"DFS011-2015041317:59:50-01","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","24","1","6","29","0","0","0"
"DFS011-2015041317:59:50-02","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","2","30","34","0","0","0"
"DFS011-2015041317:59:50-03","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","3","35","39","0","5","0"
"DFS011-2015041317:59:50-04","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","4","40","44","0","15","0"
"DFS011-2015041317:59:50-05","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","5","45","49","0","47","2"
"DFS011-2015041317:59:50-06","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","6","50","54","1","15","12"
"DFS011-2015041317:59:50-07","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","7","55","59","2","4","32"
"DFS011-2015041317:59:50-08","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","8","60","64","2","1","31"
"DFS011-2015041317:59:50-09","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","5","9","65","69","2","0","6"
"DFS011-2015041317:59:50-10","DFS011","Groat Rd SB, South of 107 Ave","SB","50","KPH","25","75","2015-04-13T17:59:50.000","87","156","10","70","225","2","0","4"
