"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS215-2018091105:00:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:00:02.000","136","6","9","63","68","2","0","9"
"DFS215-2018091105:00:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:00:02.000","136","157","10","69","225","2","0","0"
"DFS215-2018091105:15:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","15","1","6","20","0","1","0"
"DFS215-2018091105:15:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","2","21","26","1","3","0"
"DFS215-2018091105:15:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","3","27","32","2","2","0"
"DFS215-2018091105:15:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","4","33","38","2","6","0"
"DFS215-2018091105:15:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","5","39","44","2","17","6"
"DFS215-2018091105:15:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","6","45","50","2","52","21"
"DFS215-2018091105:15:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","7","51","56","2","33","54"
"DFS215-2018091105:15:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","8","57","62","2","7","37"
"DFS215-2018091105:15:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","6","9","63","68","2","0","3"
"DFS215-2018091105:15:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:15:02.000","121","157","10","69","225","2","0","0"
"DFS215-2018091105:30:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","15","1","6","20","0","3","0"
"DFS215-2018091105:30:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","2","21","26","1","4","0"
"DFS215-2018091105:30:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","3","27","32","2","7","1"
"DFS215-2018091105:30:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","4","33","38","2","5","1"
"DFS215-2018091105:30:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","5","39","44","2","26","9"
"DFS215-2018091105:30:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","6","45","50","2","54","22"
"DFS215-2018091105:30:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","7","51","56","2","23","61"
"DFS215-2018091105:30:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","8","57","62","2","10","32"
"DFS215-2018091105:30:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","6","9","63","68","2","0","6"
"DFS215-2018091105:30:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:30:02.000","132","157","10","69","225","2","0","0"
"DFS215-2018091105:45:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","15","1","6","20","0","4","0"
"DFS215-2018091105:45:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","2","21","26","1","2","0"
"DFS215-2018091105:45:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","3","27","32","2","1","1"
"DFS215-2018091105:45:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","4","33","38","2","4","0"
"DFS215-2018091105:45:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","5","39","44","2","31","8"
"DFS215-2018091105:45:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","6","45","50","2","62","31"
"DFS215-2018091105:45:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","7","51","56","2","27","66"
"DFS215-2018091105:45:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","8","57","62","2","2","24"
"DFS215-2018091105:45:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","6","9","63","68","2","0","3"
"DFS215-2018091105:45:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T05:45:02.000","133","157","10","69","225","2","0","0"
"DFS215-2018091106:00:01-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","15","1","6","20","0","6","0"
"DFS215-2018091106:00:01-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","2","21","26","1","4","2"
"DFS215-2018091106:00:01-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","3","27","32","2","3","1"
"DFS215-2018091106:00:01-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","4","33","38","2","9","2"
"DFS215-2018091106:00:01-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","5","39","44","2","23","3"
"DFS215-2018091106:00:01-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","6","45","50","2","66","37"
"DFS215-2018091106:00:01-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","7","51","56","2","25","60"
"DFS215-2018091106:00:01-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","8","57","62","2","5","30"
"DFS215-2018091106:00:01-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","6","9","63","68","2","1","7"
"DFS215-2018091106:00:01-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:00:01.000","142","157","10","69","225","2","0","0"
"DFS215-2018091106:15:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","15","1","6","20","0","4","0"
"DFS215-2018091106:15:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","2","21","26","1","5","0"
"DFS215-2018091106:15:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","3","27","32","2","5","0"
"DFS215-2018091106:15:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","4","33","38","2","3","0"
"DFS215-2018091106:15:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","5","39","44","2","23","3"
"DFS215-2018091106:15:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","6","45","50","2","51","20"
"DFS215-2018091106:15:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","7","51","56","2","36","72"
"DFS215-2018091106:15:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","8","57","62","2","5","29"
"DFS215-2018091106:15:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","6","9","63","68","2","0","8"
"DFS215-2018091106:15:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:15:02.000","132","157","10","69","225","2","0","0"
"DFS215-2018091106:30:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","15","1","6","20","0","8","0"
"DFS215-2018091106:30:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","2","21","26","1","6","1"
"DFS215-2018091106:30:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","3","27","32","2","3","1"
"DFS215-2018091106:30:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","4","33","38","2","12","3"
"DFS215-2018091106:30:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","5","39","44","2","17","8"
"DFS215-2018091106:30:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","6","45","50","2","34","22"
"DFS215-2018091106:30:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","7","51","56","2","25","47"
"DFS215-2018091106:30:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","8","57","62","2","2","18"
"DFS215-2018091106:30:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","6","9","63","68","2","1","7"
"DFS215-2018091106:30:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:30:02.000","108","157","10","69","225","2","0","1"
"DFS215-2018091106:45:02-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","15","1","6","20","0","3","0"
"DFS215-2018091106:45:02-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","2","21","26","1","3","0"
"DFS215-2018091106:45:02-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","3","27","32","2","6","1"
"DFS215-2018091106:45:02-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","4","33","38","2","10","5"
"DFS215-2018091106:45:02-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","5","39","44","2","14","5"
"DFS215-2018091106:45:02-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","6","45","50","2","34","10"
"DFS215-2018091106:45:02-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","7","51","56","2","24","47"
"DFS215-2018091106:45:02-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","8","57","62","2","11","23"
"DFS215-2018091106:45:02-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","6","9","63","68","2","0","11"
"DFS215-2018091106:45:02-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T06:45:02.000","106","157","10","69","225","2","1","4"
"DFS215-2018091107:00:01-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","15","1","6","20","0","5","0"
"DFS215-2018091107:00:01-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","2","21","26","1","4","0"
"DFS215-2018091107:00:01-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","3","27","32","2","8","1"
"DFS215-2018091107:00:01-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","4","33","38","2","2","0"
"DFS215-2018091107:00:01-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","5","39","44","2","24","3"
"DFS215-2018091107:00:01-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","6","45","50","2","54","22"
"DFS215-2018091107:00:01-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","7","51","56","2","28","71"
"DFS215-2018091107:00:01-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","8","57","62","2","5","29"
"DFS215-2018091107:00:01-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","6","9","63","68","2","2","4"
"DFS215-2018091107:00:01-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:00:01.000","132","157","10","69","225","2","0","2"
"DFS215-2018091107:15:01-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","15","1","6","20","0","2","0"
"DFS215-2018091107:15:01-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","2","21","26","1","6","0"
"DFS215-2018091107:15:01-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","3","27","32","2","1","2"
"DFS215-2018091107:15:01-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","4","33","38","2","5","6"
"DFS215-2018091107:15:01-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","5","39","44","2","18","2"
"DFS215-2018091107:15:01-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","6","45","50","2","79","33"
"DFS215-2018091107:15:01-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","7","51","56","2","25","62"
"DFS215-2018091107:15:01-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","8","57","62","2","11","31"
"DFS215-2018091107:15:01-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","6","9","63","68","2","1","11"
"DFS215-2018091107:15:01-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:15:01.000","148","157","10","69","225","2","0","1"
"DFS215-2018091107:30:01-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","15","1","6","20","0","7","0"
"DFS215-2018091107:30:01-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","2","21","26","1","3","0"
"DFS215-2018091107:30:01-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","3","27","32","2","8","0"
"DFS215-2018091107:30:01-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","4","33","38","2","5","1"
"DFS215-2018091107:30:01-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","5","39","44","2","22","5"
"DFS215-2018091107:30:01-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","6","45","50","2","50","31"
"DFS215-2018091107:30:01-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","7","51","56","2","16","47"
"DFS215-2018091107:30:01-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","8","57","62","2","3","25"
"DFS215-2018091107:30:01-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","6","9","63","68","2","0","2"
"DFS215-2018091107:30:01-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:30:01.000","114","157","10","69","225","2","0","3"
"DFS215-2018091107:45:01-01","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","15","1","6","20","0","6","0"
"DFS215-2018091107:45:01-02","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","2","21","26","1","2","1"
"DFS215-2018091107:45:01-03","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","3","27","32","2","1","1"
"DFS215-2018091107:45:01-04","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","4","33","38","2","4","1"
"DFS215-2018091107:45:01-05","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","5","39","44","2","30","5"
"DFS215-2018091107:45:01-06","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","6","45","50","2","54","26"
"DFS215-2018091107:45:01-07","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","7","51","56","2","34","72"
"DFS215-2018091107:45:01-08","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","8","57","62","2","3","25"
"DFS215-2018091107:45:01-09","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","6","9","63","68","2","1","4"
"DFS215-2018091107:45:01-10","DFS215","J. H. Picard / Waldorf Independent - 99 St NO 70 Ave (7055 99 St)","NB","25","KPH","15","75","2018-09-11T07:45:01.000","135","157","10","69","225","2","0","0"
