"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS002-2018122414:25:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:25:55.000","70","5","8","60","64","2","0","1"
"DFS002-2018122414:25:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:25:55.000","70","5","9","65","69","2","0","0"
"DFS002-2018122414:25:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:25:55.000","70","156","10","70","225","2","0","0"
"DFS002-2018122414:40:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","24","1","6","29","0","25","1"
"DFS002-2018122414:40:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","2","30","34","1","18","23"
"DFS002-2018122414:40:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","3","35","39","2","5","13"
"DFS002-2018122414:40:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","4","40","44","2","3","5"
"DFS002-2018122414:40:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","5","45","49","2","2","4"
"DFS002-2018122414:40:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","6","50","54","2","1","5"
"DFS002-2018122414:40:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","7","55","59","2","0","2"
"DFS002-2018122414:40:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","8","60","64","2","0","1"
"DFS002-2018122414:40:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","5","9","65","69","2","0","0"
"DFS002-2018122414:40:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:40:55.000","54","156","10","70","225","2","0","0"
"DFS002-2018122414:55:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","24","1","6","29","0","37","4"
"DFS002-2018122414:55:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","2","30","34","1","18","19"
"DFS002-2018122414:55:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","3","35","39","2","8","19"
"DFS002-2018122414:55:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","4","40","44","2","3","12"
"DFS002-2018122414:55:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","5","45","49","2","4","10"
"DFS002-2018122414:55:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","6","50","54","2","1","5"
"DFS002-2018122414:55:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","7","55","59","2","0","2"
"DFS002-2018122414:55:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","8","60","64","2","0","0"
"DFS002-2018122414:55:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","5","9","65","69","2","0","0"
"DFS002-2018122414:55:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T14:55:55.000","71","156","10","70","225","2","0","0"
"DFS002-2018122415:10:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","24","1","6","29","0","23","3"
"DFS002-2018122415:10:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","2","30","34","1","19","16"
"DFS002-2018122415:10:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","3","35","39","2","11","21"
"DFS002-2018122415:10:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","4","40","44","2","3","9"
"DFS002-2018122415:10:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","5","45","49","2","1","7"
"DFS002-2018122415:10:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","6","50","54","2","2","2"
"DFS002-2018122415:10:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","7","55","59","2","1","0"
"DFS002-2018122415:10:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","8","60","64","2","0","2"
"DFS002-2018122415:10:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","5","9","65","69","2","0","0"
"DFS002-2018122415:10:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:10:55.000","60","156","10","70","225","2","0","0"
"DFS002-2018122415:25:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","24","1","6","29","0","25","2"
"DFS002-2018122415:25:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","2","30","34","1","13","10"
"DFS002-2018122415:25:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","3","35","39","2","11","12"
"DFS002-2018122415:25:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","4","40","44","2","3","14"
"DFS002-2018122415:25:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","5","45","49","2","1","9"
"DFS002-2018122415:25:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","6","50","54","2","3","4"
"DFS002-2018122415:25:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","7","55","59","2","0","4"
"DFS002-2018122415:25:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","8","60","64","2","0","1"
"DFS002-2018122415:25:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","5","9","65","69","2","0","0"
"DFS002-2018122415:25:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:25:55.000","56","156","10","70","225","2","0","0"
"DFS002-2018122415:40:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","24","1","6","29","0","31","8"
"DFS002-2018122415:40:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","2","30","34","1","12","16"
"DFS002-2018122415:40:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","3","35","39","2","2","10"
"DFS002-2018122415:40:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","4","40","44","2","6","12"
"DFS002-2018122415:40:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","5","45","49","2","2","4"
"DFS002-2018122415:40:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","6","50","54","2","0","3"
"DFS002-2018122415:40:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","7","55","59","2","0","0"
"DFS002-2018122415:40:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","8","60","64","2","0","0"
"DFS002-2018122415:40:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","5","9","65","69","2","0","0"
"DFS002-2018122415:40:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:40:55.000","53","156","10","70","225","2","0","0"
"DFS002-2018122415:55:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","24","1","6","29","0","29","5"
"DFS002-2018122415:55:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","2","30","34","1","25","14"
"DFS002-2018122415:55:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","3","35","39","2","12","23"
"DFS002-2018122415:55:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","4","40","44","2","3","10"
"DFS002-2018122415:55:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","5","45","49","2","3","12"
"DFS002-2018122415:55:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","6","50","54","2","0","7"
"DFS002-2018122415:55:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","7","55","59","2","0","1"
"DFS002-2018122415:55:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","8","60","64","2","0","0"
"DFS002-2018122415:55:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","5","9","65","69","2","0","0"
"DFS002-2018122415:55:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T15:55:55.000","72","156","10","70","225","2","0","0"
"DFS002-2018122416:10:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","24","1","6","29","0","25","4"
"DFS002-2018122416:10:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","2","30","34","1","19","17"
"DFS002-2018122416:10:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","3","35","39","2","2","16"
"DFS002-2018122416:10:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","4","40","44","2","2","2"
"DFS002-2018122416:10:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","5","45","49","2","4","9"
"DFS002-2018122416:10:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","6","50","54","2","1","4"
"DFS002-2018122416:10:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","7","55","59","2","0","0"
"DFS002-2018122416:10:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","8","60","64","2","2","2"
"DFS002-2018122416:10:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","5","9","65","69","2","0","1"
"DFS002-2018122416:10:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:10:55.000","55","156","10","70","225","2","0","0"
"DFS002-2018122416:25:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","24","1","6","29","0","26","5"
"DFS002-2018122416:25:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","2","30","34","1","7","10"
"DFS002-2018122416:25:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","3","35","39","2","6","16"
"DFS002-2018122416:25:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","4","40","44","2","1","2"
"DFS002-2018122416:25:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","5","45","49","2","4","6"
"DFS002-2018122416:25:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","6","50","54","2","0","4"
"DFS002-2018122416:25:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","7","55","59","2","0","1"
"DFS002-2018122416:25:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","8","60","64","2","0","0"
"DFS002-2018122416:25:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","5","9","65","69","2","0","0"
"DFS002-2018122416:25:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:25:55.000","44","156","10","70","225","2","0","0"
"DFS002-2018122416:40:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","24","1","6","29","0","41","5"
"DFS002-2018122416:40:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","2","30","34","1","14","17"
"DFS002-2018122416:40:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","3","35","39","2","5","19"
"DFS002-2018122416:40:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","4","40","44","2","3","11"
"DFS002-2018122416:40:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","5","45","49","2","1","6"
"DFS002-2018122416:40:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","6","50","54","2","2","4"
"DFS002-2018122416:40:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","7","55","59","2","2","4"
"DFS002-2018122416:40:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","8","60","64","2","0","2"
"DFS002-2018122416:40:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","5","9","65","69","2","0","0"
"DFS002-2018122416:40:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:40:55.000","68","156","10","70","225","2","0","0"
"DFS002-2018122416:55:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","24","1","6","29","0","25","3"
"DFS002-2018122416:55:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","2","30","34","1","14","11"
"DFS002-2018122416:55:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","3","35","39","2","7","12"
"DFS002-2018122416:55:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","4","40","44","2","5","12"
"DFS002-2018122416:55:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","5","45","49","2","2","10"
"DFS002-2018122416:55:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","6","50","54","2","1","2"
"DFS002-2018122416:55:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","7","55","59","2","0","4"
"DFS002-2018122416:55:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","8","60","64","2","0","0"
"DFS002-2018122416:55:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","5","9","65","69","2","0","0"
"DFS002-2018122416:55:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T16:55:55.000","54","156","10","70","225","2","0","0"
"DFS002-2018122417:10:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","24","1","6","29","0","34","6"
"DFS002-2018122417:10:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","2","30","34","1","14","20"
"DFS002-2018122417:10:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","3","35","39","2","8","17"
"DFS002-2018122417:10:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","4","40","44","2","5","8"
"DFS002-2018122417:10:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","5","45","49","2","2","8"
"DFS002-2018122417:10:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","6","50","54","2","1","4"
"DFS002-2018122417:10:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","7","55","59","2","0","1"
"DFS002-2018122417:10:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","8","60","64","2","0","0"
"DFS002-2018122417:10:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","5","9","65","69","2","0","0"
"DFS002-2018122417:10:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:10:55.000","64","156","10","70","225","2","0","0"
"DFS002-2018122417:25:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","24","1","6","29","0","32","2"
"DFS002-2018122417:25:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","2","30","34","1","18","31"
"DFS002-2018122417:25:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","3","35","39","2","8","9"
"DFS002-2018122417:25:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","4","40","44","2","1","6"
"DFS002-2018122417:25:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","5","45","49","2","8","16"
"DFS002-2018122417:25:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","6","50","54","2","1","2"
"DFS002-2018122417:25:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","7","55","59","2","0","2"
"DFS002-2018122417:25:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","8","60","64","2","0","0"
"DFS002-2018122417:25:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","5","9","65","69","2","0","0"
"DFS002-2018122417:25:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:25:55.000","68","156","10","70","225","2","0","0"
"DFS002-2018122417:40:55-01","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","24","1","6","29","0","36","5"
"DFS002-2018122417:40:55-02","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","2","30","34","1","25","18"
"DFS002-2018122417:40:55-03","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","3","35","39","2","6","30"
"DFS002-2018122417:40:55-04","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","4","40","44","2","1","8"
"DFS002-2018122417:40:55-05","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","5","45","49","2","1","7"
"DFS002-2018122417:40:55-06","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","6","50","54","2","0","1"
"DFS002-2018122417:40:55-07","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","7","55","59","2","0","0"
"DFS002-2018122417:40:55-08","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","8","60","64","2","0","0"
"DFS002-2018122417:40:55-09","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","5","9","65","69","2","0","0"
"DFS002-2018122417:40:55-10","DFS002","SB 44 St - South of Kulawy Dr","SB","30","KPH","25","75","2018-12-24T17:40:55.000","69","156","10","70","225","2","0","0"
