"feed_update_date","road_event_feed_info_version","road_event_id","event_type","road_name","road_number","direction","beginning_cross_street","ending_cross_street","beginning_milepost","ending_milepost","beginning_accuracy","ending_accuracy","start_date","end_date","start_date_accuracy","end_date_accuracy","event_status","total_num_lanes","vehicle_impact","workers_present","reduced_speed_limit","restrictions","description","creation_date","update_date","types_of_work","lanes","geometry_linestring","geometry_multipoint","stroke","stroke_width","stroke_opacity","relationship_first","relationship_next","relationship_parents","relationship_children","road_event_feed_info_publisher","road_event_feed_info_update_1","road_event_feed_info_contact","road_event_feed_info_contact_1","data_source_id","data_source_organization","data_source_location_method","data_source_contact_name","data_source_contact_email","data_source_update_date","data_source_update_frequency","data_source_location_verify","data_source_lrs_type","data_source_lrs_url"
"2021-07-13T07:00:00.000","3.0","TCP_TC202100349_SV;eastbound",,"Dolega Ave","Dolega","eastbound","175th Ave.","87th Way.",,,"estimated","estimated","2021-04-19T07:00:00Z","2021-04-23T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-03-03T19:00:00.000","2021-03-03T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-111.64275795221329 33.4019025201017, -111.64279550313948 33.401992087552955, -111.64279013872147 33.40204358879565, -111.642706990242 33.40205926308084, -111.6426157951355 33.4020615022642, -111.64256483316422 33.402068219813955, -111.64247900247574 33.402065980630766, -111.64239853620529 33.402070458997095, -111.64228320121765 33.4020637414475)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC-TC202000987;northbound",,"Jackrabbit Trail","Jackrabbit","Northbound","Camelback Rd.","Camelback Rd..",,,"estimated","estimated","2021-03-15T07:00:00Z","2021-07-02T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-03-15T19:00:00.000","2021-06-24T00:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.47864693403244 33.50780796926478, -112.47868850827217 33.507854375679194, -112.47867710888386 33.50814399587186)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC-202001783;westbound",,"Northern Ave","Northern","westbound","175th Ave.","177th Ave.",,,"estimated","estimated","2021-03-22T07:00:00Z","2021-05-01T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-03-03T19:00:00.000","2021-03-03T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.4355599284172 33.55169116434165, -112.43564039468765 33.551666575822985, -112.43586033582687 33.551659869862135, -112.43713170289993 33.55165539922127, -112.43736773729323 33.55166210518248, -112.43760377168655 33.55165763454174, -112.43773519992828 33.55166434050275, -112.43780225515366 33.551679987743135)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC202100146;northbound",,"Recker Rd","Recker","northbound","E. Via Del Rancho Rd.","Chandler Heights Rd.",,,"estimated","estimated","2021-04-21T07:00:00Z","2021-05-16T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-04-20T19:00:00.000","2021-04-20T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""right-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-right"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-111.70323606580496 33.23394824919593, -111.70324612408876 33.23417175821406, -111.70325182378292 33.23426878955473, -111.7032156139612 33.23434338583015, -111.70324746519327 33.234474069377285, -111.70326188206673 33.234569137328556, -111.70327596366404 33.23466644866428, -111.70329239219427 33.23479853390634, -111.70329675078392 33.23490117325604, -111.70324981212616 33.23550635036032, -111.70325383543968 33.236132275192475, -111.70332357287407 33.23620855246429, -111.70331820845604 33.23625846917233, -111.70332357287407 33.23633642891776)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC202100146;southbound",,"Recker Rd","Recker","southbound","E. Via Del Rancho Rd.","Chandler Heights Rd.",,,"estimated","estimated","2021-04-21T07:00:00Z","2021-05-16T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-04-20T19:00:00.000","2021-04-20T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-111.70335844159126 33.2362152828086, -111.70332357287407 33.23611432758942, -111.70333698391914 33.235402029119335)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC202100747;westbound",,"Hammond Ln","Hammond","westbound","S. 223 Ave.","S. Watson Rd.",,,"estimated","estimated","2021-05-17T07:00:00Z","2021-05-21T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-05-16T19:00:00.000","2021-05-16T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.55537420511246 33.424592601376474, -112.5552923977375 33.424570215348474, -112.55521059036255 33.424510892346376, -112.55417257547379 33.42419300990867, -112.55296289920807 33.42380013247071, -112.55252972245216 33.42371058750669, -112.55185648798943 33.42349232126999)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC202100750;eastbound",,"Durango","Durango","eastbound","231 Ave.","229 Ave.",,,"estimated","estimated","2021-05-17T07:00:00Z","2021-05-21T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-05-16T19:00:00.000","2021-05-16T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.54786267876625 33.42843395829153, -112.54783049225807 33.42843171978806, -112.54775404930115 33.42845522407171, -112.54768028855324 33.428464178082834, -112.54419341683388 33.42847648984665, -112.54404053092003 33.428460820328766, -112.54393458366394 33.42845634332315, -112.54356309771536 33.42845522407171)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC202100378;eastbound",,"Riggs Rd","Riggs","eastbound","Price Rd.","Price Rd.",,,"estimated","estimated","2021-05-07T07:00:00Z","2021-05-21T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-05-14T19:00:00.000","2021-05-15T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-111.89559370279311 33.21917239113736, -111.8944564461708 33.21919931775574, -111.89300537109375 33.21919707387118)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC201600170;eastbound",,"Northern Ave","Northern","eastbound","175th Ave","Cotton Ln",,,"estimated","estimated","2021-06-1507:00:00Z","2021-06-30T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-06-02T19:00:00.000","2021-06-02T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.43638470768929 33.55166042869223, -112.43635721504688 33.55165931103203, -112.43618287146091 33.55168278189289, -112.43572019040585 33.551693399661204)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
"2021-07-13T07:00:00.000","3.0","TCP_TC201600170;westbound",,"Northern Ave","Northern","westbound","175th Ave","Cotton Ln",,,"estimated","estimated","2021-06-1507:00:00Z","2021-06-30T00:00:00.000","verified","verified","active","2.0","some-lanes-closed","true",,,"Open road work","2021-06-02T19:00:00.000","2021-06-01T19:00:00.000","[{""type_name"": ""surface-work"", ""is_architectual_change"": false}]","[{""order"": 1, ""lane_number"": 1, ""status"": ""open"", ""type"": ""left-lane""}, {""order"": 2, ""lane_number"": 2, ""status"": ""merge-left"", ""type"": ""right-lane"", ""restrictions"": [{""restriction_type"": ""no-parking""}]}]","LINESTRING (-112.435614913702 33.55169228200141, -112.43474453687668 33.55169116434165, -112.4306608736515 33.55169787030008, -112.43028670549393 33.55166434050275, -112.43016332387924 33.55166769348308)",,"#ff8000","5.0","1.0",,,,,"AZTech","3600.0","Faisal Saleem","Faisal.Saleem@maricopa.gov","maricopa.gov-tcp","Maricopa County DOT","channel-device-method","Robert Barbere","Robert.Barbere@maricopa.gov",,,,,
