"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2021-12-01T00:00:00.000","San Pedro Ridge Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","SAPE","Dogs _Other Animals","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.05.010_12/1/2021"
"2021-12-01T00:00:00.000","Santa Venetia Marsh Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","SAVE","Dogs _Other Animals","38.0181460","-122.5154480","(38.018146, -122.515448)","SAVE_2.05.010_12/1/2021"
"2021-12-01T00:00:00.000","Stafford Lake Trail Easements -  Verissimo Hills","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","December","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","STLA2","Dogs _Other Animals","38.1121750","-122.6297580","(38.112175, -122.629758)","STLA2_2.05.010_12/1/2021"
"2021-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.04.050","Right-of-Way","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.050RI-W)","0","0","December","2021","false","true","IC204_050_RightOfWay","2.04","TELI","Right-of-Way","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.04.050_12/1/2021"
"2021-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","0","December","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_12/1/2021"
"2021-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","1","December","2021","false","true","IC202_010_Laws_Regs","2.02","TELI2","Laws _Regs","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.02.010_12/1/2021"
"2021-12-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","December","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_12/1/2021"
"2021-11-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","2","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Ignacio Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","2","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","IGVA","Dogs _Other Animals","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","0","November","2021","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_11/1/2021"
"2021-11-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Indian Valley Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","November","2021","false","true","IC206_030_Smoking","2.06","INVA","Smoking","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.06.030_11/1/2021"
"2021-11-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Loma Alta Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","LOAL","Dogs _Other Animals","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Lucas Valley Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","1","0","November","2021","false","true","IC202_010_Laws_Regs","2.02","LUVA","Laws _Regs","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.02.010_11/1/2021"
"2021-11-01T00:00:00.000","Lucas Valley Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","2","November","2021","false","true","IC204_010_MotorVehicles","2.04","LUVA","Motor Vehicles","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.04.010_11/1/2021"
"2021-11-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","2","November","2021","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_11/1/2021"
"2021-11-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Mount Burdell Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","1","November","2021","false","true","IC202_160_CommercialActivity","2.02","MOBU","Commercial Activity","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.160_11/1/2021"
"2021-11-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","November","2021","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_11/1/2021"
"2021-11-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","6","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_11/1/2021"
"2021-11-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","November","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_11/1/2021"
"2021-10-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","3","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Deer Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","DEIS","Dogs _Other Animals","38.1022640","-122.5388210","(38.102264, -122.538821)","DEIS_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Horse Hill Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","HOHI","Dogs _Other Animals","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Ignacio Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","0","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","IGVA","Dogs _Other Animals","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","October","2021","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_10/1/2021"
"2021-10-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","2","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Indian Valley Preserve","Other","",,"0","1","October","2021","false","true","IC_Other","","INVA","Other","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_Other_10/1/2021"
"2021-10-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Loma Alta Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","October","2021","false","true","IC204_020_Bicycles","2.04","LOAL","Bicycles","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.04.020_10/1/2021"
"2021-10-01T00:00:00.000","McNears Beach County Park","10.03.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.020USRE)","0","0","October","2021","true","false","PIC1003_020_UseRestrictions","10.03","MCBE","UseRestrictions","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_10.03.020_10/1/2021"
"2021-10-01T00:00:00.000","McNears Beach County Park","Other","",,"1","0","October","2021","true","false","PIC_Other","","MCBE","Other","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_Other_10/1/2021"
"2021-10-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","4","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","October","2021","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_10/1/2021"
"2021-10-01T00:00:00.000","Old St. Hillary's Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","OLST","Dogs _Other Animals","37.8762850","-122.4516850","(37.876285, -122.451685)","OLST_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","October","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_10/1/2021"
"2021-10-01T00:00:00.000","Tiburon Peninsula Preserve","2.02.150","Abandoned and Unattended Property.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.150ABUNPR)","0","0","October","2021","false","true","IC202_150_AbandonedProperty","2.02","TIPE","Abandoned Property","37.8830930","-122.4570530","(37.883093, -122.457053)","TIPE_2.02.150_10/1/2021"
"2021-10-01T00:00:00.000","Tiburon Peninsula Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","0","October","2021","false","true","IC202_140_UnauthStructEncrh","2.02","TIPE","Unauth. Struct. Encrch.","37.8830930","-122.4570530","(37.883093, -122.457053)","TIPE_2.02.140_10/1/2021"
"2021-09-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Baltimore Canyon Preserve","SearchRes","Search and Rescue",,"0","1","September","2021","false","true","SearchRes","","BACA","SearchRes","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_SearchRes_9/1/2021"
"2021-09-01T00:00:00.000","Baltimore Canyon Preserve","2.02.080","Games and Miscellaneous Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.080GAMIAC)","0","0","September","2021","false","true","IC202_080_Games_Activities","2.02","BACA","Games _Activities","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.02.080_9/1/2021"
"2021-09-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","September","2021","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_9/1/2021"
"2021-09-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","7","0","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","4","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","6","September","2021","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_9/1/2021"
"2021-09-01T00:00:00.000","Gary Giacomini Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","September","2021","false","true","IC204_020_Bicycles","2.04","GAGI","Bicycles","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.04.020_9/1/2021"
"2021-09-01T00:00:00.000","Gary Giacomini Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","GAGI","Dogs _Other Animals","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","4","0","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Loma Alta Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","0","September","2021","false","true","IC202_160_CommercialActivity","2.02","LOAL","Commercial Activity","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.02.160_9/1/2021"
"2021-09-01T00:00:00.000","Loma Alta Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","1","September","2021","false","true","IC204_010_MotorVehicles","2.04","LOAL","Motor Vehicles","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.04.010_9/1/2021"
"2021-09-01T00:00:00.000","Loma Alta Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","LOAL","Dogs _Other Animals","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Lucas Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","LUVA","Dogs _Other Animals","38.0385690","-122.5916700","(38.038569, -122.59167)","LUVA_2.05.010_9/1/2021"
