"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175174","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175175","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175177","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175179","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175170","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175176","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175178","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175160","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175164","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175166","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175169","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175172","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175182","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175168","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175173","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175181","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175183","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175162","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175200","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de climatizador para utilização no escritório da agência executora","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175161","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175167","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175163","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175171","Contract Award","2022-04-14T00:00:00.000","P143492","Aquisição de equipamentos e implementos agrícolas","Goods","2022-04-14T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175154","Contract Award","2022-04-14T00:00:00.000","P158000","Aquisição de bomba de água e material de instalação para irrigar o viveiro APA Triunfo do Xingu - Ideflorbio / SEMAS","Goods","2022-04-14T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174985","Contract Award","2022-04-13T00:00:00.000","P143492","Aquisição de câmera fotográfica profissional e lente para fortalecimento/estruturação Articulação Pacary","Goods","2022-04-13T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174573","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Goiás.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174861","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Goiás.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174589","Contract Award","2022-04-13T00:00:00.000","P158000","Contratação de consultoria para realizar capacitação e implantação assistida do módulo de análise do SICAR/PA nos municípios de São Félix do Xingu e Altamira.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175068","Contract Award","2022-04-13T00:00:00.000","P158000","Contratação de empresa para realização de auditoria contábil e financeira ano 2021 - CI Brasil","Non-consulting Services","2022-04-13T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174695","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de serviços técnicos especializados de design, criação, diagramação e revisão ortográfica, na elaboração de peças de comunicação e materiais de apoio institucional e promocional.","Non-consulting Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174978","Contract Award","2022-04-13T00:00:00.000","P147272","Aquisicao e Manutencao de Etilometros Ativos e Passivos","Goods","2022-04-13T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174988","Contract Award","2022-04-13T00:00:00.000","P143492","Aquisição de Gêneros alimentícios","Goods","2022-04-13T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173078","Request for Expression of Interest","2022-04-13T00:00:00.000","P170850","Contratacao de consultoria para desenvolvimento de pesquisa Coordenação da coleta e analise de dados meteorologicos para identificacao de mudanças no regime de vazoes e das principais variaveis de interesse para operacao do SIN","Consultant Services","2022-04-25T00:00:00.000","Brazil","Public Administration - Energy and Extractives;Mining;Oil and Gas;Other Energy and Extractives"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175053","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Goiás.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175086","Contract Award","2022-04-13T00:00:00.000","P158000","Contratação de serviço de pessoa jurídica de mão-de-obra especializada para produção de mudas no Viveiro da Floresta da SEMAPI-AC - SEMA AC","Non-consulting Services","2022-04-13T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175087","Contract Award","2022-04-13T00:00:00.000","P158000","Contratação de consultoria para apoiar os Estados no acesso a financiamentos do mercado voluntário de carbono de REDD+ - CI Brasil","Consultant Services","2022-04-13T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175061","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Goiás.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174617","Contract Award","2022-04-13T00:00:00.000","P130682","Apoio técnico na preparação do novo projeto relacionado ao Subcomponente 2.1 - Programa Reflorestar, para melhoria da cobertura florestal e do uso do solo","Consultant Services","2022-04-13T00:00:00.000","Brazil","Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry;Sanitation;Water Supply;Public Administration - Water, Sanitation and Waste Management;Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00175065","Contract Award","2022-04-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Goiás.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174982","Contract Award","2022-04-13T00:00:00.000","P143492","Aquisição de um notebook para membro do Comite Gestor Nacional","Goods","2022-04-13T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174987","Contract Award","2022-04-13T00:00:00.000","P143492","Aquisição de material hidráulico para construção da unidade de beneficiamento","Goods","2022-04-13T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174452","Contract Award","2022-04-12T00:00:00.000","P162033","Consultoria Individual para elaboração de um documento norteador para a gestão escolar - eixo pedagógico da Secretaria Municipal de Educação da Cidade de Salvador - Bahia.","Consultant Services","2022-04-12T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174292","Contract Award","2022-04-11T00:00:00.000","P165055","CAGECE: Elaboração de Estudo de Mercado e da Estrutura Tarifária da Concessionária para os Serviços de Abastecimento de Água e Esgotamento Sanitário.","Consultant Services","2022-04-11T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174258","Contract Award","2022-04-11T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174277","Contract Award","2022-04-11T00:00:00.000","P143492","Aquisição de Botas - EPI's","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174262","Contract Award","2022-04-11T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174273","Contract Award","2022-04-11T00:00:00.000","P143492","Aquisição de material para construção do galpão de beneficiamento do azeite","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174259","Contract Award","2022-04-11T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174278","Contract Award","2022-04-11T00:00:00.000","P143492","Aquisição de celulares par o subprojeto","Goods","2022-04-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174057","Contract Award","2022-04-08T00:00:00.000","P165055","TCE: Aquisição de equipamentos (Vant's), software e treinamento para auditoria e monitoramento de obras de infraestrutura hídrica.","Goods","2022-04-08T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174065","Contract Award","2022-04-08T00:00:00.000","P143492","Aquisição de Kit de ferramentas para montagem de colméias","Goods","2022-04-08T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174056","Contract Award","2022-04-08T00:00:00.000","P165055","TCE: Aquisição de equipamentos (Vant's), software e treinamento para auditoria e monitoramento de obras de infraestrutura hídrica.","Goods","2022-04-08T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173923","Contract Award","2022-04-07T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Território do Sertão Produtivo e Bacia do Paramirim - ASAMIL","Consultant Services","2022-04-07T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173567","General Procurement Notice","2022-04-07T00:00:00.000","P167455","","","2022-04-07T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Public Administration - Agriculture, Fishing & Forestry;Other Water Supply, Sanitation and Waste Management;Water Supply;Social Protection;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173909","Contract Award","2022-04-07T00:00:00.000","P143492","Aquisição de aparelhos eletrônicos para gravação e eventos, como: celular, caixa de som, tripé e microfone.","Goods","2022-04-07T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173897","Contract Award","2022-04-07T00:00:00.000","P143492","Aquisição de equipamentos para gravação, filmagem e fotografia como: lente para câmera, tripé, iluminador, bateria para câmera.","Goods","2022-04-07T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173910","Contract Award","2022-04-07T00:00:00.000","P147157","Contratação de Consultor/a Individual para assessorar a equipe do Projeto Bahia Produtiva no processo de execução/acompanhamento dos resultados previstos nos Planos de Negócios das Organizações Produtivas apoiadas pelo Projeto Bahia Produtiva.","Consultant Services","2022-04-07T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173927","Contract Award","2022-04-07T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Território de Itaparica e Semiárido Nordeste II - Agendha","Consultant Services","2022-04-07T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173533","Request for Expression of Interest","2022-04-05T00:00:00.000","P170850","Modernização dos sistemas de contabilização e liquidação do setor elétrico Brasileiro - arquitetura de referência para o modelo de integração B2B da CCEE.","Consultant Services","2022-05-02T00:00:00.000","Brazil","Public Administration - Energy and Extractives;Mining;Oil and Gas;Other Energy and Extractives"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173070","Contract Award","2022-03-31T00:00:00.000","P165683","Contratação de consultoria para elaboração de proposta para reformulação da estrutura tarifária existente dos  serviços abastecimento de água e esgotamento sanitário.","Consultant Services","2022-03-31T00:00:00.000","Brazil","Public Administration - Water, Sanitation and Waste Management;Water Supply;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172999","Request for Expression of Interest","2022-03-31T00:00:00.000","P158000","Contratar serviço PJ para realização de curso de capacitação da equipe técnica para análise do CAR (avançado) - SEMA AM","Consultant Services","2022-04-18T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173015","Request for Expression of Interest","2022-03-31T00:00:00.000","P153012","Contratação de Consultoria para a revisão do Plano Municipal de Saneamento Básico do Município de Fortaleza - CE.","Consultant Services","2022-04-13T00:00:00.000","Brazil","Sub-National Government;Tourism"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00173041","Contract Award","2022-03-31T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Supervisão nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado da Bahia.","Consultant Services","2022-03-31T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172875","Contract Award","2022-03-30T00:00:00.000","P143492","Aquisição de kit para irrigação e mangueira","Goods","2022-03-30T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172877","Contract Award","2022-03-30T00:00:00.000","P143492","Contração de serviços de gráfica para impressão de cartilhas","Non-consulting Services","2022-03-30T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172841","Contract Award","2022-03-30T00:00:00.000","P143492","Aquisição de kit de ferramentas para plantio","Goods","2022-03-30T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172834","Contract Award","2022-03-30T00:00:00.000","P143492","Aquisição de balança digital, seladora automática industrial, despolpadeira de frutas 10 litros, seladora à vácuo.","Goods","2022-03-30T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172558","Contract Award","2022-03-29T00:00:00.000","P143492","Aquisição de materiais para irrigação","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172617","Contract Award","2022-03-29T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172615","Contract Award","2022-03-29T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172566","Contract Award","2022-03-29T00:00:00.000","P143492","Aquisição de materiais para irrigação","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172584","Contract Award","2022-03-29T00:00:00.000","P143492","Aquisição de materiais para estruturação da cozinha comunitária (Pias inox, mesas inox, prateleira de aço, armário de aço)","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172561","Contract Award","2022-03-29T00:00:00.000","P143492","Aquisição de materiais para irrigação","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172619","Contract Award","2022-03-29T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172605","Contract Award","2022-03-29T00:00:00.000","P162033","Curso de Desenvolvimento Gerencial de Unidades Básicas de Saúde para capacitação dos servidores municipais ocupantes de cargo de gerência nas UBS.","Non-consulting Services","2022-03-29T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172613","Contract Award","2022-03-29T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-03-29T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172266","Contract Award","2022-03-28T00:00:00.000","P088966","Auditoria de Execução do PLN, compreendendo o Período de 01 de Janeiro de 2021 a 31 de Dezembro de 2021, 01 de Janeiro de 2022 a 15 de Abril de 2022 mais a inclusão do período de graça de 6 meses após encerramento.","Non-consulting Services","2022-03-28T00:00:00.000","Brazil","Other Water Supply, Sanitation and Waste Management;Social Protection;Sub-National Government;Urban Transport;Housing Construction;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00172365","Contract Award","2022-03-28T00:00:00.000","P152285","Contratação para sistematização de dados e informações, apoio e elaboração do Relatório Anual de Monitoramento PIB/FIP 2021","Consultant Services","2022-03-28T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry"
