"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18_19_7_day_sum","previous_day_admission_adult_covid_confirmed_20_29_7_day_sum","previous_day_admission_adult_covid_confirmed_30_39_7_day_sum","previous_day_admission_adult_covid_confirmed_40_49_7_day_sum","previous_day_admission_adult_covid_confirmed_50","previous_day_admission_adult_covid_confirmed_60","previous_day_admission_adult_covid_confirmed_70","previous_day_admission_adult_covid_confirmed_80","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ed_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18","previous_day_admission_adult_covid_suspected_20","previous_day_admission_adult_covid_suspected_30","previous_day_admission_adult_covid_suspected_40","previous_day_admission_adult_covid_suspected_50","previous_day_admission_adult_covid_suspected_60","previous_day_admission_adult_covid_suspected_70_79_7_day_sum","previous_day_admission_adult_covid_suspected_80","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ed_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","is_corrected","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"050028","2022-09-02T00:00:00.000","CA","050028","MAD RIVER COMMUNITY HOSPITAL","3800 JANES RD","ARCATA","95521","Short Term","06023","true","0.0","0.0",,"0.0",,,,,,,"0.0","0.0",,"0.0",,,,,,,"0","0",,"0",,,,,,,"0","0",,"0",,,,,,,"7","7","0","7","0","0","0","0","0","0","7","7","0","7","0","0","0","0","0","0","0",,"0",,,,,,,,"0",,"0",,,,,,,,,,,,,"POINT (-124.092986 40.896872)","[C050028-A]","7","7","7","0",,,,,,,"false","0.0","7","0","0.0","7","0",,"0",,,,"0",,,"0",,,"0",
"182006","2022-09-02T00:00:00.000","KY","182006","CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN","ONE TRILLIUM WAY, LOWER LEVEL","CORBIN","40701","Long Term","21121","true",,,"32.0","21.7","21.7","0.0","0.0","0.0","0.0","0.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"224","152","152","0","0","0","0","0","224","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"[C182006-A]","7","7","7","7",,,,,,,"false","0.0","7","0","0.0","7","0","0","0","0","0","0.0","7","0","0.0","7","0","0.0","7","0"
"181308","2022-09-02T00:00:00.000","KY","181308","BLUEGRASS COMMUNITY HOSPITAL","360 AMSDEN AVENUE","VERSAILLES","40383","Critical Access Hospitals","21239","true",,,"16.0","6.8","6.8","0.0","0.0","0.0","0.0","0.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"96","41","41","0","0","0","0","0","96","0","0","0","0","0","0","0","0",,"0","0","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","0","0","0",,,,,,,,"0","0","-999999","0","0",,,,,,,,"0","0","164","0","POINT (-84.724477 38.054742)","[C181308-A]","6","6","6","6",,,,,,,"false","0.0","6","0","0.0","6","0","0",,,"0","0.0","6","0","0.0","6","0","0.0","6","0"
"050028","2022-08-26T00:00:00.000","CA","050028","MAD RIVER COMMUNITY HOSPITAL","3800 JANES RD","ARCATA","95521","Short Term","06023","true","0.0","0.0",,"6.3",,,,,,,"9.0","0.0",,"0.0",,,,,,,"0","0",,"44",,,,,,,"63","0",,"0",,,,,,,"7","7","0","7","0","0","0","0","0","0","7","7","0","7","0","0","0","0","0","0","0",,"0",,,,,,,,"0",,"0",,,,,,,,,,,,,"POINT (-124.092986 40.896872)","[C050028-A]","7","7","7","0",,,,,,,"true","0.0","7","0","0.0","7","0",,"0",,,,"0",,,"0",,,"0",
"372012","2022-08-26T00:00:00.000","OK","372012","INSPIRE SPECIALTY HOSPITAL","8210 NATIONAL AVENUE","MIDWEST CITY","73110","Long Term","40109","true",,,"31.0","18.0","18.0","0.0","0.0","0.0","0.0","0.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"217","126","126","0","0","0","0","0","217","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0",,,,,,,,"0","0","0","0","0",,,,,,,,"0","0","0","0","POINT (-97.385309 35.466364)","[C372012-A]","7","7","7","7",,,,,,,"false","0.0","7","0","0.0","7","0","0",,,"0","0.0","7","0","0.0","7","0","0.0","7","0"
"503302","2022-08-26T00:00:00.000","WA","503302","SHRINERS HOSPITAL FOR CHILDREN","911 WEST 5TH AVENUE","SPOKANE","99204","Childrens Hospitals","53063","true",,,"0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"0","35","0","0","0","0","0","0","210","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0",,,,,,,,"0","0","0","0","0",,,,,,,,"0","0","0","0","POINT (-117.425957 47.651398)","[C503302-A]","7","7","7","7",,,,,,,"false","5.0","7","35","30.0","7","210","0",,,"0","0.0","7","0","0.0","7","0","0.0","7","0"
"360247","2022-08-19T00:00:00.000","OH","360247","WOODS AT PARKSIDE,THE","349 OLDE RIDENOUR ROAD","COLUMBUS","43230","Short Term","39049","true",,,"50.0","10.4","10.4","0.0","0.0","0.0","0.0","0.0","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"350","73","73","0","0","0","0","0","350","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0",,,,,,,,"0","0","0","0","0",,,,,,,,"0","0","0","0","POINT (-82.881147 40.026831)","[C360247-A]","7","7","7","7",,,,,,,"false","0.0","7","0","0.0","7","0","0",,,"0","0.0","7","0","0.0","7","0","0.0","7","0"
"062014","2022-08-12T00:00:00.000","CO","062014","VIBRA HOSPITAL OF DENVER","8451 PEARL ST","THORNTON","80229","Long Term","08001","true",,,"54.0","40.0","40.0","0.0","0.0","0.0","0.0","0.0","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"378","280","280","0","0","0","0","0","378","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0",,,,,,,,"0","0","0","0","0",,,,,,,,"0","0","0","0","POINT (-104.979306 39.8503)","[C062014-A]","7","7","7","7",,,,,,,"false","0.0","7","0","0.0","7","0","0",,,"0","0.0","7","0","0.0","7","0","0.0","7","0"
"451393","2020-10-02T00:00:00.000","TX","451393","CROCKETT MEDICAL CENTER","1100 E LOOP 304","CROCKETT","75835","Critical Access Hospitals","48225","false","41.1","41.1","18.1","-999999.0","-999999.0","0.0","0.0","0.0","0.0","0.0","28.1","0.0","0.0","0.0","0.0","0.0","0.0",,,,"288","288","127","8","8","0","0","0","0","0","197","0","0","0","0","0","0",,,,"7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","131",,"POINT (-95.437337 31.324014)","[C451393-A]","7","7","7","7",,,,,,,"false",,"0",,,"0",,,,,,,"0",,,"0",,,"0",
"430089","2022-08-12T00:00:00.000","SD","430089","DUNES SURGICAL HOSPITAL","600 N SIOUX POINT ROAD","DAKOTA DUNES","57049","Short Term","46127","true",,,"20.0","11.7","11.7","0.0","0.0","0.0","0.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",,,,"140","82","82","0","0","0","0","0","140","0","0","0","0","0","0","0","0",,"0","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","0","0","0",,,,,,,,"0","0","0","0","0",,,,,,,,"0","0","0","0","POINT (-96.496512 42.504487)","[C430089-A]","7","7","7","7","0","56","-999999","186","0","0","false","0.0","7","0","0.0","7","0","0",,,"0","0.0","7","0","0.0","7","0","0.0","7","0"
