"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","01-Western NY","Adult","418","1208","34.599999999999","2014","Q1Q2","418","1208","34.599999999999"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","02-Central NY","Adult","396","1065","37.2","2014","Q1Q2","396","1065","37.2"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","03-Hudson River","Adult","1110","3896","28.499999999999","2014","Q1Q2","1110","3896","28.499999999999"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","04-New York City","Adult","1366","7543","18.099999999999","2014","Q1Q2","1366","7543","18.099999999999"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","05-Long Island","Adult","260","997","26.1","2014","Q1Q2","260","997","26.1"
"2015-07-17T08:58:25.000","28","Percentage of SUD Detox or Rehabilitation Discharges Followed by Two or More Lower Level SUD Services within 14 Days of Discharge","SUD Engagement in Care","06-Statewide","Adult","3550","14709","24.099999999999","2014","Q1Q2","3550","14709","24.099999999999"
"2015-07-17T08:58:25.000","29","Percentage of SUD Detox or Rehabilitation Discharges Followed by Three or More Lower Level SUD Services within 30 Days","SUD Engagement in Care","01-Western NY","Adult","491","1208","40.6","2014","Q1Q2","491","1208","40.6"
"2015-07-17T08:58:25.000","29","Percentage of SUD Detox or Rehabilitation Discharges Followed by Three or More Lower Level SUD Services within 30 Days","SUD Engagement in Care","02-Central NY","Adult","467","1065","43.799999999999","2014","Q1Q2","467","1065","43.799999999999"
"2015-07-17T08:58:25.000","29","Percentage of SUD Detox or Rehabilitation Discharges Followed by Three or More Lower Level SUD Services within 30 Days","SUD Engagement in Care","03-Hudson River","Adult","1235","3896","31.699999999999","2014","Q1Q2","1235","3896","31.699999999999"
"2015-07-17T08:58:25.000","29","Percentage of SUD Detox or Rehabilitation Discharges Followed by Three or More Lower Level SUD Services within 30 Days","SUD Engagement in Care","04-New York City","Adult","1534","7543","20.3","2014","Q1Q2","1534","7543","20.3"
