"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","01-Western NY","Adult","594","1451","40.899999999999","2014","Q1Q2","594","1451","40.899999999999"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","01-Western NY","Youth","235","442","53.2","2014","Q1Q2","235","442","53.2"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","02-Central NY","Adult","427","1283","33.3","2014","Q1Q2","427","1283","33.3"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","02-Central NY","Youth","305","714","42.699999999999","2014","Q1Q2","305","714","42.699999999999"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","03-Hudson River","Adult","720","2055","35","2014","Q1Q2","720","2055","35"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","03-Hudson River","Youth","603","1351","44.6","2014","Q1Q2","603","1351","44.6"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","04-New York City","Adult","2630","10079","26.1","2014","Q1Q2","2630","10079","26.1"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","04-New York City","Youth","459","1355","33.9","2014","Q1Q2","459","1355","33.9"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","05-Long Island","Adult","348","1128","30.899999999999","2014","Q1Q2","348","1128","30.899999999999"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","05-Long Island","Youth","176","461","38.2","2014","Q1Q2","176","461","38.2"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","06-Statewide","Adult","4719","15996","29.5","2014","Q1Q2","4719","15996","29.5"
"2015-07-17T08:58:25.000","8","Percentage of MH Discharges Followed by Two or More MH Outpatient Visits within 30 Days","MH Engagement In Care","06-Statewide","Youth","1778","4323","41.099999999999","2014","Q1Q2","1778","4323","41.099999999999"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","01-Western NY","Adult","455","1451","31.399999999999","2014","Q1Q2","455","1451","31.399999999999"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","01-Western NY","Youth","198","442","44.8","2014","Q1Q2","198","442","44.8"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","02-Central NY","Adult","312","1283","24.3","2014","Q1Q2","312","1283","24.3"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","02-Central NY","Youth","261","714","36.6","2014","Q1Q2","261","714","36.6"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","03-Hudson River","Adult","583","2055","28.399999999999","2014","Q1Q2","583","2055","28.399999999999"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","03-Hudson River","Youth","514","1351","38","2014","Q1Q2","514","1351","38"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","04-New York City","Adult","2119","10079","21","2014","Q1Q2","2119","10079","21"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","04-New York City","Youth","404","1355","29.799999999999","2014","Q1Q2","404","1355","29.799999999999"
"2015-07-17T08:58:25.000","9","Percentage of MH Discharges Followed by Four or More MH Outpatient Visits within 60 Days","MH Engagement In Care","05-Long Island","Adult","295","1128","26.2","2014","Q1Q2","295","1128","26.2"
