"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","1000000","Total Wage and Salary","N","101000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","5000000","Total Private","N","76200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","6000000","Goods Producing","N","12000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","7000000","Service Providing","N","86000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","8000000","Private Service Providing","N","64200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","11000000","Total Farm","N","3000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","30000000","Manufacturing","N","7400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","32000000","Nondurable Goods","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","42000000","Retail Trade","N","10900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","55000000","Financial Activities","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","65000000","Educational and Health Services","N","17100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","11900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","10400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","80000000","Other Services","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90000000","Government","N","21800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90920000","State Government","N","8500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90921611","State Government Education","N","7900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90930000","Local Government","N","12800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","5600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2022","January","2022-01-01T00:00:00.000","90940000","State and Local Government","N","21300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","Y","100200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","N","99900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","1000000","Total Wage and Salary","N","103500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","5000000","Total Private","N","77700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","6000000","Goods Producing","N","12200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","7000000","Service Providing","N","87700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","8000000","Private Service Providing","N","65500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","11000000","Total Farm","N","3600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","30000000","Manufacturing","N","7400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","32000000","Nondurable Goods","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","42000000","Retail Trade","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","55000000","Financial Activities","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","60000000","Professional and Business Services","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","12100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","10500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","80000000","Other Services","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90000000","Government","N","22200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90920000","State Government","N","8700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90921611","State Government Education","N","8100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90930000","Local Government","N","13000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","December","2021-12-01T00:00:00.000","90940000","State and Local Government","N","21700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","Y","99600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","N","100300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","1000000","Total Wage and Salary","N","106600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","5000000","Total Private","N","78200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","6000000","Goods Producing","N","12300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","7000000","Service Providing","N","88000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","8000000","Private Service Providing","N","65900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","11000000","Total Farm","N","6300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","30000000","Manufacturing","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","32000000","Nondurable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","42000000","Retail Trade","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","55000000","Financial Activities","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","60000000","Professional and Business Services","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","12700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","80000000","Other Services","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90000000","Government","N","22100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90920000","State Government","N","8700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90921611","State Government Education","N","8000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90930000","Local Government","N","12900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","November","2021-11-01T00:00:00.000","90940000","State and Local Government","N","21600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","N","100300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","Y","99300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","1000000","Total Wage and Salary","N","109100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","5000000","Total Private","N","78400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","6000000","Goods Producing","N","12400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","7000000","Service Providing","N","87900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","8000000","Private Service Providing","N","66000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","11000000","Total Farm","N","8800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","30000000","Manufacturing","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","32000000","Nondurable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","42000000","Retail Trade","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","55000000","Financial Activities","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","60000000","Professional and Business Services","N","10800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","13000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","70720000","Accommodation and Food Service","N","11000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","80000000","Other Services","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90000000","Government","N","21900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90920000","State Government","N","8600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90921611","State Government Education","N","7900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90930000","Local Government","N","12800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","October","2021-10-01T00:00:00.000","90940000","State and Local Government","N","21400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","Y","99400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","N","98000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","1000000","Total Wage and Salary","N","107900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","5000000","Total Private","N","77500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","6000000","Goods Producing","N","12300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","7000000","Service Providing","N","85700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","8000000","Private Service Providing","N","65200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","11000000","Total Farm","N","9900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","30000000","Manufacturing","N","7500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","31000000","Durable Goods","N","4100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","32000000","Nondurable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","42000000","Retail Trade","N","11000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","55000000","Financial Activities","N","3200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","60000000","Professional and Business Services","N","10600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","65000000","Educational and Health Services","N","17000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","13000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","11000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","80000000","Other Services","N","4500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90000000","Government","N","20500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90920000","State Government","N","7700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90921611","State Government Education","N","7000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90930000","Local Government","N","12300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","5900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","September","2021-09-01T00:00:00.000","90940000","State and Local Government","N","20000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","Y","99300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","N","98800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","1000000","Total Wage and Salary","N","108800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","5000000","Total Private","N","78900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","6000000","Goods Producing","N","12400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","7000000","Service Providing","N","86400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","8000000","Private Service Providing","N","66500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","11000000","Total Farm","N","10000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","30000000","Manufacturing","N","7600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","31000000","Durable Goods","N","4200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","32000000","Nondurable Goods","N","3400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","16500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","41000000","Wholesale Trade","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","42000000","Retail Trade","N","11200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","2000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","50000000","Information","N","600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","55000000","Financial Activities","N","3300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","55520000","Finance and Insurance","N","1900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","1400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","60000000","Professional and Business Services","N","10700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","65000000","Educational and Health Services","N","17200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","13600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2200"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","11400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","80000000","Other Services","N","4600"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90000000","Government","N","19900"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90920000","State Government","N","7400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90921611","State Government Education","N","6700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90922000","State Government Excluding Education","N","700"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90930000","Local Government","N","12000"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","5800"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1100"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","August","2021-08-01T00:00:00.000","90940000","State and Local Government","N","19400"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","Y","98300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","N","98300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","1000000","Total Wage and Salary","N","108300"
"Metropolitan Area","Santa Cruz-Watsonville MSA","2021","July","2021-07-01T00:00:00.000","5000000","Total Private","N","78800"
