ID#,Company Name,County,Zip Code,Phone,Location 1,Census Tract Boundaries,Utah Senate Districts,Utah House Districts,Municipalities
733,Elton Subdivision Irrigation Company,Tooele,,,,,,,
734,Erda Mobile Estates Water District,Tooele,,,,,,,
736,Golden Gardens Water Company,Tooele,,,,,,,
738,Grantsville North Willow Irrigation Company,Tooele,,,,,,,
739,Grantsville South Willow Irrigation Company,Tooele,,,,,,,
740,Harker Creek Irrigation Company,Tooele,,,,,,,
741,Hickman Creek Irrigation Company,Tooele,,,,,,,
742,Lincoln Culinary Water Corp,Tooele,,,,,,,
743,Lower Clover Irrigation Company,Tooele,,,,,,,
744,Middle Canyon Irrigation Company,Tooele,,,,,,,
745,Ophir Canyon Water Association,Tooele,,,,,,,
747,Ophir Creek Water Company,Tooele,,,,,,,
748,Settlement Canyon Irrigation Company,Tooele,,,,,,,
749,Soldier Canyon Water Company,Tooele,,,,,,,
750,St. John Irrigation Company,Tooele,,,,,,,
751,Terra Water Corporation,Tooele,,,,,,,
752,Upper Clover Irrigation Company,Tooele,,,,,,,
753,Vernon Irrigation Company,Tooele,,,,,,,
754,Vernon Waterworks Company,Tooele,,,,,,,
755,West Deep Creek Irrigation & Power Company,Tooele,,,,,,,
5167,"Intrepid Potash - Wendover, LLC",Tooele,84074,4356651323,"PO Box 580, 2½ Miles East Frontage Rd
Wendover, UT",,,,
737,Grantsville Irrigation Company,Tooele,84029,4358843451,"411 S West St
Grantsville, UT
(40.589276, -112.477457)",33,9,65,138
