"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"e28f968f76c2a06f69e60b907f63718074b99ff4","1f4ebbfdcaa03dba403f6f41c2434baa8cd6583b0fde7311dd977d7d9bc51eb46187b3daf6dfef2aacf267e31e99af2543047a8e743ddab23c7265e4f6d4b5e6","2021-01-01T00:00:00.000","2021-01-01T00:15:00.000","1620","7.1",,,"70","42","22.25","0","0","0","22.25","Unknown","Star North Management LLC","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)","41.77887686","-87.594925439","POINT (-87.5949254391 41.7788768603)"
"f004fd83bf3cb24bb432f77d1b89b7d3c05712ce","be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","360","2.1",,,"56","56","8.25","0","0","4","12.25","Cash","Medallion Leasin","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)"
"11b01b6ac8d706e3fe522ee17d1cb7bae4851c45","be435bc4d6744155b3272e9edded016bd4afb34777470147a81d6a7e77f17dd155fdd830169271731a5316e9a6c565a619903ae4f116598fcfb9bf22591850a2","2021-01-01T00:00:00.000","2021-01-01T00:30:00.000","1260","9.2",,,"56","75","24.75","5.08","0","4","34.33","Credit Card","Medallion Leasin","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)","41.689729914","-87.669054403","POINT (-87.6690544032 41.6897299145)"
"0a86371344f473069f28e43bda5e270fb331dcb4","931225a382fc38a75212f9d358439aec0d9b50fdaf32ad72ab675712c03e407a9bf99bea5f85136dd82fb3044040ee8854facb01d586e9715aec7dd1ae602d69","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","22","0.01",,,"14","14","3.25","0","0","0","3.25","Cash","Flash Cab","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"31b0327d04bb6723892de4b234cdd93da34fb7d7","8e61957eda2e69d68b0bce4add726e0a84827e3f1ec9c9cb0c879c9feca623f74aa26949b28af9d68c95e28c81f1c33ffb01c817e95c3be913ac6b37d76f51c9","2021-01-01T00:00:00.000","2021-01-01T00:30:00.000","1320","0.4",,,"76",,"19.75","0","0","9.5","29.25","Cash","Blue Ribbon Taxi Association Inc.","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"3366e8ed851634e29e9ad6d0e8e9e297b044b7c2","31261f6e7fc645eff98c7964c7ea71a0ea7e387a6bd7f87485b201ee0c89f03b07008cf93ed2bd22fde33cd79a47b4d1549a23a10138ebe943ed1b2283fc4c45","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","180","0.4",,,"8","8","4.5","0","0","0","4.5","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"550603219c5ca9a50de236187d137a1ab5f4ee0e","6bc9a4b2f488c8531e48dd2a8c10459515b486fc16d78ae70a6244b99096d2658cf51cf9dd981a8aa05f3d7e6fa46809dbf53e80125333a9d4d336701f4a63e6","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","192","0.55",,,"28","28","4.75","0","0","0","5.25","Credit Card","Flash Cab","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"4eaf634b3e10271cf3f25e4ca37536992ce2dbae","8c508a77909d4e965c01698b799c7b25ab31d609051979246bd4b957ede678c8a5aa5c6c82ba4a072c0367cf00bd53633a90ea4abfde86bfc1d2129b812a53c7","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","240","0.7",,,"8","8","5.25","0","0","0","5.25","Cash","Chicago Independents","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"505af6c6eb3cc5b3098f9c565af55e7ef6397d94","175a58299af3a8c883453259b9a0cfc45ccbbbe1a07883f2662cf934139d07507510a218b7355fa9055023fa5ded0c7bc5ed05ef706eae4e98ad4b4cc9b05d6a","2021-01-01T00:00:00.000","2021-01-01T00:00:00.000","165","0.3",,,"8","8","4","0","0","1","5","Cash","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"581e8ce02cba1605a903df5c80dd03bae90d2495","d2c2d4128d6597a3b6db0bd0efa96e9914be3994f861bb17e50ad7fc458df68ab9d4ed2026ce6ef4e80874c993dd5c7a5a8779fbe04510495f793f7bebc31d21","2021-01-01T00:00:00.000","2021-01-01T00:15:00.000","659","2.14",,,"8","7","9.25","0","0","0","9.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"b6a1c6f16a7f52cdfed0476891b7c8d58440011c","931225a382fc38a75212f9d358439aec0d9b50fdaf32ad72ab675712c03e407a9bf99bea5f85136dd82fb3044040ee8854facb01d586e9715aec7dd1ae602d69","2021-01-01T00:00:00.000","2021-01-01T00:45:00.000","2361","9.05",,,"14","22","28","0","0","0","28","Prcard","Flash Cab","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"cdb55aa436f49734bec7dbe95605ef698819992d","a7aaa6374b9f88b5fd31a1106378dffccb77e1261bc57ab9cc637b2a7510c5e8a88b8723d5a03c8183c10d7420440696fd6eb16207498555d2f532ef2e8461b9","2021-01-01T00:00:00.000","2021-01-01T00:30:00.000","1555","8.8",,,"8","1","26","0","0","0","26","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"c9e04a98a83c065db6be5eb8d7288a7e76221f82","3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146","2021-01-01T00:00:00.000","2021-01-01T00:30:00.000","1080","9.4",,,"32","43","25.5","0","0","0","25.5","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"ebbe9c35b3077ce02c3f47df81564b8fe3515964","662dcbc106fd9fbdd2a5a1fdb2dc5fd067e60e921720eb163096369e9946b4e47e636e63e06f9bc6c90b6b1cf290a8945516637a5812936abb5110e66c182453","2021-01-01T00:00:00.000","2021-01-01T00:30:00.000","1580","9.38",,,"34","43","28.5","0","0","0","28.5","Prcard","Flash Cab","41.842076117","-87.633973422","POINT (-87.6339734222 41.8420761168)","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)"
"3e1ac82501797e2e6cd020d2eb6a47774add503f","51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1140","6.4",,,"28","6","19","5.85","0","0","25.35","Credit Card","Medallion Leasin","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"3adf277e43154ac0cd099c7bb7137f75dcfded95","d24314a66ebc6319a50cc335d6896612b845ca15f702ee9aea9d71c271a68190ad9033f4c51e5601b11f398801f4bf551c15155d257d7d3c8eccae98c4990a06","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","420","1.3",,,"8","8","7","0","0","0","7","Cash","Top Cab Affiliation","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"352e025da59c35567204a5025d0a7ebbb41e7e93","67d5ca2736337fa9f349db0f29887fe290c0cd8426305560537270cf160e322170787d2149cd327faf66841281ba8610c7efe0edc9dc0ca436a79be991e79fe2","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","660","4.7",,,"7","3","14.25","0","0","0","14.25","Cash","Medallion Leasin","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"3276bc172c61ea58ce803d2f34611f6c074c14f1","35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","0","0",,,"8","8","25","0.03","0","0","25.03","Credit Card","Chicago Independents","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"46e7d47c11aa83bc3488d7df84f901a92b961461","19e804a8eab9224b352e6a384007418b519864a3e7c2d9b547131193b12d32b734cd41df8f52190136aa559f93c1a4676bbc4743e2e21405ade28f5f268d9cf5","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","199","1.1",,,"14","13","5.75","0","0","0","5.75","Cash","Medallion Leasin","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)","41.983636307","-87.723583185","POINT (-87.7235831853 41.9836363072)"
"68104156c9b7adfa21d0ae6293bad7fc2dd66e7c","2780ead18beaa862cc67315ddabd9d1acaadcd6da82eba38b064d7d6f4acc260b68ef1ae3ce06dad845178107940b3493fa99640f0f70c25d15cf57336ab7b8f","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","741","1.85",,,"2","1","9.25","0","0","0","9.25","Prcard","Flash Cab","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"5f331038e040b0862ba286b946d42663a741a1c8","cd36cd2a179a2d9a40cdb19ad0df6dd0da9751496a956771c22b4ca438e95f2edc43075ccf2b9674fa122d7033e37916467310ce6b155532a2f6437516739d77","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","382","0.9",,,"8","8","6","10","0","1","17.5","Credit Card","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"651825330999dc5773e7d08b55ebf5e2ca3377d8","b24a8d63c6b52037985d5b14a25f034184f923f5313430076228fcd255a7c8a59ec22a78417cc2660a1268b7752b5e50ada4e21064af8c6eb60f3baeb193bf86","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1440","16.1",,,"76","7","40.5","0","0","5","45.5","Cash","Top Cab Affiliation","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"63c444b655caff07d7da5801f18a9fd611837abc","d84748e8935bfeb5f148f1b6e94f7945f4db3ff03663095e48d060b5cd05c27c51bbcb2ddec6b395ee963ad186e2f5b91ddf3b94f1a12bdabb4688ae0d87af84","2021-01-01T00:15:00.000","2021-01-01T00:45:00.000","1320","10.8",,,"41","54","29","0","0","0","29","Unknown","Star North Management LLC","41.794090253","-87.592310855","POINT (-87.592310855 41.794090253)","41.660136051","-87.60284764","POINT (-87.60284764 41.6601360507)"
"7e011a1ce4828b718163d8628c64d33e81c05464","70310ef891a6c3b2bc1ec7968765c6490fd04a8af40d69e0d0dc94ce0b5b5f329be63005eff54aa43f384ff72ce921e975e1230d53b56301ce5225b5c3095133","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","780","6.4",,,"76",,"18","0","0","15.5","33.5","Cash","Taxi Affiliation Services","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)",,,
"8e62b3c0186ef728e294c7dc1718ddaba730c0e8","f4ee09a2e3a61fdbfdea39682a992ae964f3387ae8b96206cf2e5a6452354ba1211d8f855280035dfc3e1ecab52498e751f75c3c42730f4f7ae8c7c47b49516f","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1200","9.4",,,"28","69","26.5","0","0","0","26.5","Credit Card","312 Medallion Management Corp","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.763246799","-87.616134111","POINT (-87.6161341112 41.7632467988)"
"85d0d9257e990a623e15a2ee7c3a03d7a67e0b70","da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","365","1.1",,,"8","8","6.5","2","0","1","10","Credit Card","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"94d5e5b224f314cf45a8d68783c202dd82b72f3a","3f6562a2a18861cf21a21101c14cc91dd7c4d72cdce80f3252c67c3ddf96b1a2546c01536f3c9adc5c13fa75b274398ca154d7a4bdc41fc99f768d8801f6bdfe","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1413","7.32",,,"7","3","21.75","0","0","0","21.75","Prcard","24 Seven Taxi","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"adf856207cfa049f6289c6152ee1700bd58f3482","d66751b81d6e5ef4077f8b017311a75c5f8255782a478fb08849a36e7544ce7525645a68583e84d8c84a7b86d9f90beceff28d507119c92208e4c007afb6591b","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","808","3.93",,,"77","13","13.25","2.75","0","0","16.5","Credit Card","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.983636307","-87.723583185","POINT (-87.7235831853 41.9836363072)"
"9d91fb261a037e978475e496026591e6542d80e7","90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b","2021-01-01T00:15:00.000","2021-01-01T00:45:00.000","1916","25.1",,,"68","76","60.75","0","0","0","60.75","Cash","Flash Cab","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"9ae963cc67bf98de92556344da841b9fda191ae8","6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1000","13.13",,,"16","35","32.75","0","0","0","32.75","Prcard","Flash Cab","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)"
"c66fe7f4efcfb6d1c06dbab64377ef2064a98807","2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","720","5.1",,,"17",,"15","0","0","0","15","Cash","Taxi Affiliation Services","41.94651142","-87.806020002","POINT (-87.8060200025 41.9465114202)",,,
"d25c5ff9678c311fa7a43da4d3884bb1e1b10708","0aba795cd29b34ff868043bc923a341f37c4f6d7afabe4976e8038a55e86e1c936bf00ca16d3e21dad4c499b89560f480a4ec9a763131c97e94f4e5bed56612a","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","600","0.2",,,"21","15","11","0","0","0","11","Cash","Taxi Affiliation Services","41.938666196","-87.711210593","POINT (-87.7112105933 41.9386661962)","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)"
"e58b508f80de1a7b54bdf32eb10ba17f11ac9b94","342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","660","1.6",,,"28","28","9","0","0","0","9","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"efb56164705ec961a9b43fadce1bba02dccd4583","1d8661cf286a18a5105e132056c2aadf0b81a551e440fe24a277bd7788b745781717403d591c77238dee781850e9d9ca17c5afb07b61cf15569d98ff41caf179","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","633","4.54",,,"8","22","14.75","0","0","0","14.75","Cash","Globe Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"eb01a9be817ecb8522d0b15adff921a0c5078a3f","e78939aa02aa5c37e9d0dce81c2690d3de6675aa508e9a778e252dfb90c58aa467ca228a53e812b6f329e975b1428697f6d48dca3a9f9b5b4ee8f2384cf1849f","2021-01-01T00:15:00.000","2021-01-01T00:15:00.000","560","1.25",,,"28","28","8.5","0","0","0","8.5","Cash","Patriot Taxi Dba Peace Taxi Associat","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"e09615364c862c12860e6bbbb3f4e3b248de5eb3","a7757fb6744a93997834888d41a9677289de26a17a110d2d05940cd00a7ca6f1bdf460f3f9e9c85a7d8a27647ee6e5c8f5cb3ba36dc6e3f6e13355207175147b","2021-01-01T00:15:00.000","2021-01-01T00:30:00.000","1320","7",,,"8","19","20.5","0","0","1","22","Credit Card","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"098966cb7c9bcc2205519aea528f6b753a4f2128","26a53f41b40ca4ec225a15ff55054c0a2d9e4a48341ce95682596f2545c380d83287eaf73f920a605cf5993f70436c69808adfc634e475da3ae8a73895f6a4c1","2021-01-01T00:30:00.000","2021-01-01T00:45:00.000","1020","0",,,"6","14","17.5","0","0","0","17.5","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"06b420be26d9f3c6aa812501facbe752140e5d63","2780ead18beaa862cc67315ddabd9d1acaadcd6da82eba38b064d7d6f4acc260b68ef1ae3ce06dad845178107940b3493fa99640f0f70c25d15cf57336ab7b8f","2021-01-01T00:30:00.000","2021-01-01T00:30:00.000","41","0",,,"77","77","3.25","0","0","0","3.25","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"1431800bdb5121685544ef0d30c2d4793219d341","c0a827928965347f9f399784b2a984cfb62eeca5e4ff3923fe464fae1ebe161e7adedde4faae2bbbf3e8a9b1e2f5dcb3ee197e672a04961860b7f02e389bf80e","2021-01-01T00:30:00.000","2021-01-01T00:45:00.000","781","5.01",,,"75","70","15","0","0","0","15","Cash","Flash Cab","41.689729914","-87.669054403","POINT (-87.6690544032 41.6897299145)","41.745757713","-87.708365704","POINT (-87.7083657043 41.7457577128)"
"25232154ec709d9db6065dbfafcc7311c9a1128a","1d16af0a709e55f205152e890a0968800553ecaf1e643bf008888804f1ef9aeb1efda833a5c50ffdd08acf328892e7896c68f2a89df09f5868fa081097d1381d","2021-01-01T00:30:00.000","2021-01-01T00:45:00.000","600","0.2",,,"7","8","11.75","0","0","0","11.75","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"4b19d87a28017b15ccc47688007b32930c2c1867","2780ead18beaa862cc67315ddabd9d1acaadcd6da82eba38b064d7d6f4acc260b68ef1ae3ce06dad845178107940b3493fa99640f0f70c25d15cf57336ab7b8f","2021-01-01T00:30:00.000","2021-01-01T00:30:00.000","35","0",,,"77","77","3.25","0","0","0","3.25","Cash","Flash Cab","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"4e423fd3ec2e67bc3f739b6223c1ca6ed028b74b","98fab16e2ef4850495c4aaa396f4289b75b804a46b0327335a92e9263e8f786fbda08d887f8e5dde44d4b37a960f96f0e090c21398f0e189eba82252cf3ae5c1","2021-01-01T00:30:00.000","2021-01-01T00:45:00.000","502","1.7",,,"8","28","7.75","0","0","0","7.75","Cash","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"680e02c49bc3793e1e30a948bc1a8a8e2b3f6bb7","3665a72ee495b03f4dae72307dc6e5e58e21518f77d8e67dcd386c3b9daa1a0db86555cef4a877234542af8d1c0da6fa7a28a4e0e643e382236470d569d78668","2021-01-01T00:30:00.000","2021-01-01T00:45:00.000","840","6.9",,,"8","16","19.25","5.9","0","0","25.15","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"61e9061f9d76d654ef3b042f53cc38780251f507","72acb561bc3ff52febfb74f963b7e3a637c4a5de6f13607932913e3c2386875e135d8f81a10e72bae9c8839b88ade59b6d4d45b9b549ecf401e485d9650048fb","2021-01-01T00:30:00.000","2021-01-01T00:30:00.000","356","0.7",,,"8","8","5.25","0","0","0","5.25","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"7ccf1dfc89f1c0199ff15ee7f0e3d08b85270df9","72920f6ebc5830d39039323cf78a316085444eb8f8b27236f0f7a357fcdef7e58bbea454b63ea564d65ecef89c688606725689733c927cd86e2e16ce8b63bf07","2021-01-01T00:30:00.000","2021-01-01T00:30:00.000","240","0.7",,,"68","68","5.25","0","0","1","6.25","Cash","Taxi Affiliation Services","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)","41.777196255","-87.642497527","POINT (-87.6424975271 41.7771962546)"
