"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"14e06181f720cedd24f005d8bad75e17e198aff2","5e4bfba6567585a199907d08860b529638c60c7279014fdfb8155b190f7d2e3ab8c567afc4733775ab3cf5e9647cf03e7f722cb9e41a387e86b96f00a2d04d6f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0","17031081201","17031081700","8","8","5.25","0.00","0.00","0.00","5.25","Cash","Dispatch Taxi Affiliation","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"a973d05cd209b86b9784f78661f3377a66112b86","c1e286d7058e4d50d38b0767d824ba81ba07618c7b26ddf3863ed98f6c53ced390f42cd02d8fcd8cb45fdc8efe7e11c849afe2a363c36234f275c2128ca0b7d9","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","960","1.9","17031081700","17031070300","8","7","11.05","2.40","0.00","1.00","14.45","Credit Card","Dispatch Taxi Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"cc83914c6a72d6f861d5be744332d41e120dfdca","325a58f0fa1e439b2b733651dac2847dab175253ed4652e215ce2f866151981f6c2d2513610be1b332dc87b862d9086103a7e0177927c1af13124598f965059a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0.7","17031081700","17031081800","8","8","4.85","3.00","0.00","2.50","10.35","Credit Card","Northwest Management LLC","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"acc3a6ce9333becc17f909e414e3c26aa5371f97","5f688171bb38689b7df7d04a9677c3496f15c7d78561c2e098c098295aaed7341d6763e2684d014dfb29d87d8333982ab7443ebc8862efdf2144796c4d5abe58","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","420","0",,,"6","3","6.45","1.15","0.00","0.00","7.60","Credit Card","Dispatch Taxi Affiliation","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"c89e636bbb21a3bee9bf551f8344db26ed48337e","f2dc0cb125f6187de4f432b3c77c12e2e6d07477049dfe77b4d5b5e8c0882df155c52e9c126a38751ac646b7b23fb21fb6a2b6558e0d6d3495a2e3da6d6ef3f5","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","780","28",,,"28","8","10.05","0.00","0.00","2.00","12.05","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"ea7e9b697b9523e20f26c52207beec67d9829c3f","ef0cbcb952a326de114525b8601f5adc399bda472ec1a5d8587850b1ab1d0ceb45ffb9c3ac2ca357c29b9d95908475802df0569d8526f47444dcbf192f9d8c02","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","420","0",,,"6","6","6.45","0.00","0.00","3.00","9.45","Cash","Choice Taxi Association","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"2330f00083ab438db5839d3949fff9954513cb77","1eaef5df745de5ff990139aa7cce76faffa732d4579cac507ca32c6386b4386c1eb045dd71be8d8971b54c179bc8b467c12b16f9765fc561225c2495935ff892","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","1.9","17031031000","17031050200","3","5","7.65","0.00","0.00","1.00","8.65","Cash","Dispatch Taxi Affiliation","41.972437081","-87.671109526","POINT (-87.6711095263 41.9724370811)","41.957735565","-87.683718102","POINT (-87.683718102 41.957735565)"
"852120d071214b3c0cdea43d14f79eddf3b00ce9","9149bad3504bb6966a90f2d42d8a98fdd4d8c27bb2e408c52815def8d5f9fed0965d11d97b2d36ad67fedddba2b1471498895541c904b89677a50bde7a5cbff6","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","960","0","17031081600","17031070400","8","7","12.65","0.00","0.00","1.00","13.65","Cash","Blue Ribbon Taxi Association Inc.","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.928967266","-87.656156831","POINT (-87.6561568309 41.9289672664)"
"0f63007e437d589c9139acb026f03a832da3240f","0aeba5363032eea4da934ccd44dde715dce7305a7925317879123f381483edc7c67e545a86b6c5fb2e73bbfd03ea0ffafb3f4fa2d5760b57236ebde4912e8ee8","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","1.5","17031063000","17031031400","6","3","6.65","0.00","0.00","1.00","7.65","Cash","Northwest Management LLC","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.962178629","-87.645378762","POINT (-87.6453787624 41.962178629)"
"406bf2228d1e1a5ff6807398665bae99090720f1","e7beacec1d49735023efa5f2dd34080f6eff23473d59441e21283b349390e26be4507450bf53d213dc685d381286619d69a6140d1ec87b1d7edc601cdd9a327f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","720","33","17031081201","17031070200","8","7","10.45","0.00","0.00","1.00","11.45","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"09ffa3f40d36dbf8d51ca903738d9bba92557ed7","152d480c07e0495ba527af613f81c744bef7a675a6d91c0d856675e5794b47023a40db55df2384c94688aa44f72ad1f0bf075f194588b80ce5ab6850e23f595c","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","420","0",,,"32","8","6.45","0.00","0.00","1.00","7.45","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"799a687b68fba9675f95af706a68568dbd3dafa6","07588fc5119d1c29249afc3e41417094185f808c12ff3db9b895f66af90b09bc0bf30232133c4e93cacb9855b96d774386f7a338fc85cf4ea9be762acb821a01","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","1140","0","17031081401","17031050800","8","5","16.05","0.00","0.00","2.00","18.05","Cash","Northwest Management LLC","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.945010151","-87.680928225","POINT (-87.6809282247 41.9450101512)"
"db2a7a4f3e6aab5ad1b248e8b0b0fd965d719c4c","3b95cedc13d4a99243e1974616a6a25267c25878336faa586d4372370c847c3618753718dca887e3713efb476a5af11bc5f5a86c9785c9f749ca45f3f8be4764","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","60","0",,,,,"15.00","1.00","0.00","0.00","16.00","Credit Card","Taxi Affiliation Services",,,,,,
"6101734a4d6c5a088f1e70dc5603b406acd40cf7","c430e63b6b17a9e87b597ec2c292765caa433dc203ce1ecf719fdf01c6e0174311911b4d5f45add97bcae04248430cf2b2c78516e3f77eddcc25cbd83f79f9bc","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","300","0",,,"7","6","5.65","2.00","0.00","1.00","8.65","Credit Card","Dispatch Taxi Affiliation","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"4c3a2cd3e33b28c093af8204939516597066bef2","a8bf89b714761a7a0a94c028eea27505d9c0d361d1ca52edb0cd6d33709c6b4ac76b4c72ac12e983cee0389fb86f89b3442d9a8488edd0c20c7552b17eea704a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","960","0","17031221300","17031031100","22","3","13.85","0.00","0.00","0.00","13.85","Cash","Taxi Affiliation Services","41.921125914","-87.699754406","POINT (-87.6997544065 41.9211259143)","41.972667956","-87.663865496","POINT (-87.6638654956 41.9726679555)"
"bfd9cf98d4fc351cdbbfb13b5d8859236af5445a","139236346ed80e18f2afde3ca0692f7992b9a50377e272104584142e0f648b83b6427c1bee91204e4a7f2c044e908bf1b4911c7ae5b7c97aa83d3bef89164253","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","0","17031839100","17031081403","32","8","7.45","0.00","0.00","1.50","8.95","Cash","Dispatch Taxi Affiliation","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"5f6dabb84965d522a8d02078f44771025691b0b2","10cf7683996c5a5c74029a5ffef68e8e44c531123dbcfa20eedfabc3e710423ea7fb25749a8a73427f8b50029951633137b0cf834a476aaf0831d0333e133352","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","900","0","17031081402","17031242200","8","24","11.45","0.00","0.00","2.00","13.45","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.899589796","-87.674719134","POINT (-87.6747191345 41.8995897957)"
"c1b7aabaf5e407a923ba4a3d504544faf68e0ce9","effecc1cd82175a1d0bbe1def9ef38f52a9f6f437d1981337e13a053a443b6ad7c90b3c0a9b3b869913d97ddee70d23992a85fde3213d7f620ddf2f8bee1c3a5","2013-01-01T00:00:00.000","2013-01-01T00:30:00.000","1200","35",,,"24","24","12.45","0.00","0.00","0.00","12.45","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"ca650f918e0da56dec6543e3a5c02ee7ac2eab54","7004f9dda1b1804fae67792a4c71bb326246b6266451a6ba46de37543e79c8607164b246c1cd730a6721ac73073d63ca0700ed2aaf367a36b88b07fc5aad8db2","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","0","17031839000","17031241500","32","24","11.25","0.00","0.00","1.50","12.75","Cash","Taxi Affiliation Services","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)"
"942ce27a12bb38fddd89d38ba80823b2bf3cb0c2","ad87bd954307e44d386e9f1fe87afb426ca69eb3cb1af53ef91fae0f77f9c8c7828f2392e97c4057e01a041bd82cd4d9704001682f7f0f0b6bccab7c8daefc55","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0",,,"1","1","4.45","0.00","0.00","0.00","4.45","Cash","Taxi Affiliation Services","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"dd52d027db5633b7c6fce7631d1cd93349da7266","626cdd585f79a6edc840c5071e6ac0ba72539f065c3f50dd6b1794f62d8529b17cb130602ac7201e6b4301ad5dc91f986ddc6c57822d384f39940f503415a482","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","960","0.2","17031062900","17031833000","6","28","13.05","0.00","0.00","1.50","14.55","Cash","Blue Ribbon Taxi Association Inc.","41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"a41e48cc27ea5caba3515f9ed52baa3e4451ee24","b59930b03f1d7bfb76c48fa4bbef3f2af5fb63aaac0947c1b2d54ef420140a5dcf4c665f4622c63fbf841cbc320689c8b22f105f8b46d037a032347f6e5f250e","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","8","17031081401","17031081600","8","8","6.45","0.00","0.00","2.00","8.45","Cash","Taxi Affiliation Services","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"db7ade781eeb68ee9a95801c1cc2014cb2791466","1894f6935f54bc786fb24b8c07705e8714f62fa301176d310ae85ce200050f606d7d8cdc341ec26c701cdc26408064522d1fd47dd5316ce44563cd047f4d5c51","2013-01-01T00:00:00.000","2013-01-01T00:30:00.000","1140","0.2","17031081800","17031330100","8","33","11.85","0.00","0.00","0.00","11.85","Cash","Taxi Affiliation Services","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"1098bfe72f20b4a3f4e7cb894c98db16ad3d9ee1","37f2dac8bb4cbc8b1e31deb8bdc3ebe8220a26636b61b3c6c145d0dc532b05502b3b1a8a913e8139e15a2d603cc61b503dd1caee7c1e408f68b909028299993f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","420","2","17031281900","17031833000","28","28","7.65","0.00","0.00","2.00","9.65","Cash","Dispatch Taxi Affiliation","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"a915f8f525bfa1c3c71b5695654d16a8a38cd5c9","970061a1beb6a38b3952054ade845973522e145fa12c49ac92724141f29041b4cedb7df2023c15a64bb49da69f0ae473b2fc1eaf45e895e72d94d4b324606401","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","2.8","17031280100","17031241500","28","24","9.05","0.00","0.00","2.50","11.55","Cash","Dispatch Taxi Affiliation","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.908378669","-87.670945075","POINT (-87.6709450752 41.9083786693)"
"6da72717b95c5e55fe1841a9cc7eb912ecac3daf","e1a60020900092f9800713d5bbb78401cf9ac312c8c4af7db0eece024efc4d29ff83bddd250f2b2fb3edb6def0d2e80058567d60adfcdd4cc987aebd5372575f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0","17031320100","17031081600","32","8","5.25","0.00","0.00","0.00","5.25","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"76212e0468be5838ca846bf497bb7903b2830953","4a93570d0a8ed5da578f834e9baec432c9208a6ba791f431fb7b7d4a6c723dad992470bbd0e860f8b8306f436ea58285af5e5c62a52d58abbf5d89c0ced5d529","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","0","26",,,"6","6","3.25","0.00","0.00","0.00","3.25","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"4c36e250b66a7979277c4d455a605525ea7c5717","694178ac0e9d49d771533714167b350fda81343996252d5e857a2354d56193e47af0b4dd165c910a553e6b130de684e3bb4917dc5359fc7566d7d3abcb56cbb9","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","0.4",,,"8","77","15.25","0.00","0.00","0.00","15.25","Cash","Blue Ribbon Taxi Association Inc.","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"7bef6a39e8e25992c0b2b17dd40eb4ea8de3a19a","c37f2df6fba7cdb8421b5c606b47893e528095317282bd3cba895ccdc21e9e1a22dd7897188bd17017ae741d48c407bbcd13c4ca20c5f23368f9c9612784d5b0","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","0","0",,,"6","6","3.25","0.00","0.00","0.50","3.75","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"fcc93951e7cd12607c74a55a36c08ae546a6de22","c61c244a477893ef6ae3e9f3b98c74df49945c59048d9207ec47254bc223629e021670a350d7a9258dc804e0d4db60d9956adec7c5ac315858f28863fccbf1a7","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","0.4","17031081800","17031081403","8","8","5.65","0.00","0.00","2.00","7.65","Cash","Dispatch Taxi Affiliation","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"24fad97ddfabc7cfb3472f4489007bbd0e8da05f","01910e6c9e129a9a70ae56522b0267b1bcc7a03a93c74cabc1917d63c5577ba1ccf891cbba2c75a93a7bc11ea64e6d395424c7f96569f3ae5ab00ffc3ff5f7ac","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","660","0","17031320400","17031081403","32","8","8.25","0.00","0.00","1.00","9.25","Cash","Blue Ribbon Taxi Association Inc.","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"8e34767e14a13815ea6b1917663b269346b5ab8e","548bfc030e169c239e690606d2e6df8c2a2a240a38a424eff375e8388b8766604b872d29bc26e4353388b2d2e9b819a7a39053764d7d648f4dab989b0c337841","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","0.3","17031081500","17031081800","8","8","5.25","0.00","0.00","1.00","6.25","Cash","Dispatch Taxi Affiliation","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"ea0e2c10111286697c13b7f7f2ab6d6ba1f8ca6d","37e81bdec757d1f3dac385f0f321a0175dc8449deece359167bb9be9d397a9c6357aade4183df0675c6791c80657030c4e3c2218500e4c5f1d33c29a77b8c795","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","0","17031063302","17031070300","6","7","5.45","0.00","0.00","0.00","5.45","Cash","Blue Ribbon Taxi Association Inc.","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"1daf2a68095f1efc14b65942c6012be679ce6aca","3837cf6514e70387b344d7c803e58a7fa1ff1570416c91b214479602d534ebc5018b52c4325fdd5a4e4f35b7e91b76f945b8d619ee25d707e8bb36cab9b06318","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","60","0.1","17031070300","17031070300","7","7","3.65","0.00","0.00","1.00","4.65","Cash","Dispatch Taxi Affiliation","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"9b38cbc6ab383b73b44fbe70798292fd28a62201","fd2a0da0c3fac477cf2004f82988290fd6f8198bb180f9cd13585ad99a6b841ad68a201129adc969e7eebc9a64cd89d98dd73feed1b62e3b67c9d621969fde6f","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000",,"0",,,,,"6.05","2.95","0.00","0.00","9.00","Credit Card","Taxi Affiliation Services",,,,,,
"264cc709d56ae17efa559be5c0319fd8054abb3a","ea4e04b7158a5a8741d14d3434745e036c6c762bc385ceae9cd223233791e6f25188e31f90346f897d7a072716988aa3ff0030f213050369557232c3c2233c3f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0","17031839100","17031081700","32","8","4.85","0.00","0.00","1.00","5.85","Cash","Northwest Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"882a01db3286c2d2e40e8eb318cff673b036c6d3","cbdd490649df25aa771979bed8930b199d27a990ccdb422c089faa930a9568b3e0d5758585dd863e3a456f60b9bfd723e42dbdb9907ea27089196984380a37a5","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","0.8","17031081500","17031081800","8","8","5.45","0.00","0.00","1.50","6.95","Cash","Dispatch Taxi Affiliation","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"b02818a1d0be95e915895f8e4195eb092d3b062c","42bfc19863617733aaa5ef96de670e3307690921a42d3df9e13ff7a35fa621088d7656cf297d3bb44306fa4ebc03bc631afc3c050b0562dea4b0b833e85818d2","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","1.8",,,"8","32","7.65","5.00","0.00","1.00","13.65","Credit Card","Choice Taxi Association","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"0d37bbfeb207fbb2353e1911fdf878f3c24ed4c4","983ee2eeec397e929937d68bf086a640e2e573f8e701232bd9e16db5a36c53bf5bf031751d3971949c919cfdebd87a6f996321263d4f2d777bcc08800cb41f12","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","660","0",,,"39","32","15.25","0.00","0.00","0.00","15.25","Cash","Taxi Affiliation Services","41.808916283","-87.596183344","POINT (-87.5961833442 41.8089162826)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"9b71cc303467194e6e094fe5573b1f283f1ab451","f5337a97915bf0266c525517caa320f251c924c8ece954720c0ff26ef0b9497799e171511560859486ba69d566c5c199db8417011ec1c8fca093ce70dbba554f","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","15",,,"24","24","6.85","0.00","0.00","1.50","8.35","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"9ef2b59e8f7067ab45d94378baa61b732334a55e","9afd3e79dd5d303ef63eebf596f7912e2725b3001dd5052d355c3f162bd8ca08fa9db17e1ee7c8e490fb1d9355d725f321707b9536c0488b38a090053ddd68c3","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","1.3","17031081800","17031842200","8","8","5.85","0.00","0.00","1.00","6.85","Cash","Dispatch Taxi Affiliation","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)"
"090ea9dc5dc26374ee06cdab1b809895beb1befc","08b3997399b334adc26e424cc40b4233c33f5f3187b12680c3a68747c444256f3082df13e46df0cd8174ddaba83a0bad98528ceb172de8a605b4c83e510df6cd","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","720","0","17031081202","17031070300","8","7","10.05","0.00","0.00","0.00","10.05","Cash","Dispatch Taxi Affiliation","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"04373ef74229c2122ff90d92642fcd94c88302e4","19a9ad5b3b7be9cbb83871e242d43428fee2c17477ee9dae6ef7416b57697d5f51c59a4696154cb9ffafa1c3d65c1dd33dc57cbba782f39ec1de0958968c7f2d","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","420","0",,,"7","7","6.65","0.00","0.00","0.00","6.65","Cash","Dispatch Taxi Affiliation","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"7c45186eef3bfba5a5664cf37eaa9f9190195f09","6a6788f283beb90926a41eeb7229fcce4690d067994be3c692ee0f4e7846db78cd34d330ff56aab757c29638df7bca22bc8586bf19178cb9ba084cb42bd0c966","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","0","17031062200","17031063400","6","6","5.85","3.00","0.00","2.00","10.85","Credit Card","Taxi Affiliation Services","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)","41.934659157","-87.646729729","POINT (-87.6467297286 41.9346591566)"
"5339e469fa90e8e62a719ae25084ce5f64b2fd1c","c7344688f81f94623e27c80c8347eec207eb88880cc20ea532c0dbdb2f64b755a708e2db71c06c1821c46e42e89096c0c2583c2dde51ad4a8d7aa131856d6f7a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","780","0",,,"3","1","10.25","0.00","0.00","0.00","10.25","Cash","Taxi Affiliation Services","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"846182f077b72a96b6eae071c9cfb3c3fbfefeb8","405acec2f3a156bb57c8593c02dbce47f44b63b86fcbc46db90d2fb7b373aab4fa53e7d9b4cc455ac4e22b155bac9f50e39eeec2fbc1219d484d1036e0beb7e3","2013-01-01T00:00:00.000","2013-01-01T00:30:00.000","1140","37","17031063302","17031081402","6","8","13.85","0.00","0.00","1.50","15.35","Cash","Taxi Affiliation Services","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"6b4a639e6927bf83359faffbc993f23bf07b5950","11a881b7291dab7fe4187136591e3c02f39adbf8d9d3f2ddefb20b564df268c96e2692fa310d85c661e0e4fe6fa223eff741e6c8708f865c3881dedb89dd80e7","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","0","17031071200","17031063302","7","6","6.45","5.00","0.00","3.00","14.45","Credit Card","Taxi Affiliation Services","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)"
"3f21a7c3840b02b21602dff68dc72761b84c71d9","8123ec5a70681a139fcd93fd477eec0ee05dda8298774835a80496c9e90fbb9443e5d116ba283712e1dec8fdaf9c8acb0f69a77dc20170984c5b380aa8ae3f96","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","0.1","17031081700","17031242200","8","24","8.45","0.00","0.00","0.00","8.45","Cash","Blue Ribbon Taxi Association Inc.","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.899589796","-87.674719134","POINT (-87.6747191345 41.8995897957)"
"bc45b692168802dbdac7fc43ba31b8f8abe8f223","db757f6c1157d9f81e266396132cd641837c189b803c52df09f005d4aaa36fa8f3c786b71c307bad992636122a7c61873571d96ff24468fd19e4f40d00a3da15","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","0","17031320100","17031081700","32","8","5.45","0.00","0.00","1.50","6.95","Cash","Choice Taxi Association","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"5ce35a1a35fc6ecb40212804c4e865807ce7c46f","c3d1a133f08fcded291e58c93b4b60da63134680e07a7b5b728dedd40a4e56c05d9ab5a5908140032029af84f181bd4646fbec1ab9d9eef2f1f997115b6faec9","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","60","0",,,,,"10.46","0.00","0.00","0.00","10.46","Credit Card","Taxi Affiliation Services",,,,,,
"3627a20417d00aea1a1dd1b7b9ca0dca916264dc","73671d8d04e67d4eabdbbab93357ea36c3aa7afd6e6a2881cf21f258b52f43882fc07437fedb05acc79f872e8592d804fcb992f289567500f15606511eb70745","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","180","0",,,"6","6","4.05","0.00","0.00","2.00","6.05","Cash","Blue Ribbon Taxi Association Inc.","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"a573a1d507bbeb18b0dea5dfe37a07046e0ff220","307368a486aa72cf3b0c02ca491d624bee8bb0bd38ea7c939f9914856ca88d7204777999119769d594fa377b436333a070d29212bb02d8d8b9288b14788b3faf","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","780","0","17031062900","17031833000","6","28","12.05","0.00","0.00","0.00","12.05","Cash","Blue Ribbon Taxi Association Inc.","41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"c4e7a5eaf13999294c4375b91a06491d2580e92b","289d6aefe656e66f0186e9f8bca204c795d8d47be5d0a8f8dd18ee0764101b3095393b38039d7efee58f4214ad1031c77486343551ac9f15b172086538a61b9a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","720","0",,,"8","28","13.85","0.00","0.00","1.00","14.85","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
