"id","status","api_source","title","date_created","date_updated","address","house_number","house_unit","street_name","street_type","street_direction","zip_code","latitude","longitude","address_location"
"1422941","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-23T15:25:16.000","2016-02-23T15:25:16.000",,,,,,,,,,
"1201982","COMPLETED","Iframe","Street Signs","2015-10-20T10:02:16.000","2015-10-20T10:02:16.000","2020 Greenwood St, Evanston, IL 60201, USA","2020",,"Greenwood St",,,,"42.04222900000001","-87.701212","
,  
(42.04222900000001, -87.701212)"
"9067345","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-11-09T11:42:08.000","2020-11-09T12:19:21.000",,,,,,,,,,
"1838088","COMPLETED","gov.publicstuff.com","Graffiti","2016-08-17T11:37:31.000","2016-08-17T11:46:05.000","Dempster & Hinman Evanston",,,"West Dempster Street",,,"60202","42.0411499","-87.6787734","
,  
(42.0411499, -87.6787734)"
"1412888","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-18T11:25:38.000","2016-02-18T11:25:38.000",,,,,,,,,,
"1415956","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-19T14:39:21.000","2016-02-19T14:39:21.000",,,,,,,,,,
"1424707","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-24T13:14:32.000","2016-02-24T13:14:32.000",,,,,,,,,,
"10947349","COMPLETED","Iframe","Abandoned Vehicle","2021-10-10T16:40:23.000","2021-10-12T09:35:33.000","600 Grey Ave, Evanston, IL 60202, USA","600",,"Grey Ave",,,,"42.0283865","-87.7017459","
,  
(42.0283865, -87.7017459)"
"1427729","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-02-25T15:39:27.000","2016-02-25T15:39:27.000",,,,,,,,,,
"3131165","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-07T12:13:27.000","2017-09-07T12:14:20.000",,,,,,,,,,
"1439186","COMPLETED","Iframe","Ask A Question / Send A Message","2016-03-02T13:31:27.000","2016-03-02T13:31:27.000",,,,,,,,,,
"1441259","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-03T11:46:21.000","2016-03-03T11:46:21.000",,,,,,,,,,
"1450647","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-08T12:27:24.000","2016-03-08T12:27:24.000",,,,,,,,,,
"11272712","COMPLETED","iOS","Pot Hole","2021-12-19T08:15:30.000","2021-12-23T08:01:44.000","818 Clark St,Evanston, IL 60201","818",,"Clark St",,,"60201","42.049843","-87.682888","
,  
(42.049843, -87.682888)"
"2833655","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-30T13:01:17.000","2017-06-30T13:01:38.000",,,,,,,,,,
"10304301","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-06-25T08:53:16.000","2021-07-01T08:29:51.000",,,,,,,,,,
"2509243","COMPLETED","iOS","Graffiti","2017-04-07T08:50:27.000","2019-02-05T21:49:24.000","Evanston, IL  60202,Evanston, IL 60202",,,"Evanston",,,,"42.03028","-87.689759","
,  
(42.03028, -87.689759)"
"3770819","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-02-13T09:30:26.000","2018-02-14T11:08:01.000","Maple","901",,"Maple Avenue",,,"60202","42.033989","-87.6852201","
,  
(42.033989, -87.6852201)"
"1452842","COMPLETED","gov.publicstuff.com","Street Light","2016-03-09T10:42:59.000","2016-03-09T10:42:59.000","121 Custer","121",,"Custer Avenue",,,"60202","42.020138","-87.680071","
,  
(42.020138, -87.680071)"
"5247533","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-11-27T07:48:13.000","2018-11-27T13:16:15.000","Benson Avenue & Church Street, Evanston, IL",,,,,,"60201","42.0484748","-87.6833876","
,  
(42.0484748, -87.6833876)"
"2255442","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-01-16T14:18:33.000","2017-01-16T14:19:15.000",,,,,,,,,,
"1233970","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-06T15:36:38.000","2015-11-06T15:36:38.000",,,,,,,,,,
"1458289","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-11T12:17:34.000","2016-03-11T12:17:34.000",,,,,,,,,,
"1229851","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-04T15:56:05.000","2015-11-04T15:56:05.000",,,,,,,,,,
"8830084","COMPLETED","gov.publicstuff.com","Rodents- Rats","2020-09-28T14:12:30.000","2020-10-22T14:03:51.000","134 Callan Avenue, Evanston, IL, USA","134",,"Callan Avenue",,,"60202","42.020599","-87.6794915","
,  
(42.020599, -87.6794915)"
"10912783","COMPLETED","iOS","Ask A Question / Send A Message","2021-10-04T09:17:44.000","2021-10-04T10:15:22.000",,,,,,,,,,
"1241465","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-11-11T15:24:35.000","2015-11-11T15:24:35.000",,,,,,,,,,
"2656697","COMPLETED","Iframe","Trash - Missed Garbage Pickup","2017-05-18T15:24:27.000","2017-05-22T14:18:55.000","943 Edgemere Ct, Evanston, IL 60202, USA","943",,"Edgemere Ct",,,,"42.035378","-87.670115","
,  
(42.035378, -87.670115)"
"1243729","COMPLETED","Iframe","Ask A Question / Send A Message","2015-11-12T16:22:30.000","2015-11-12T16:22:30.000",,,,,,,,,,
"2323774","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-02-06T11:28:50.000","2017-02-06T11:29:22.000",,,,,,,,,,
"1248638","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-11-16T13:17:59.000","2015-11-16T13:17:59.000",,,,,,,,,,
"1253513","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-11-18T15:11:07.000","2015-11-18T15:11:07.000",,,,,,,,,,
"1241517","COMPLETED","Iframe","Ask A Question / Send A Message","2015-11-11T15:50:38.000","2015-11-11T15:50:38.000",,,,,,,,,,
"1472278","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-18T11:33:37.000","2016-03-18T11:33:37.000",,,,,,,,,,
"3992765","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-04T15:43:44.000","2018-04-04T15:44:10.000",,,,,,,,,,
"10159198","COMPLETED","Iframe","Graffiti","2021-06-02T12:21:29.000","2021-06-03T10:20:05.000","Main St & Dodge Ave, Evanston, IL 60202, USA",,,"Main St & Dodge Ave",,,,"42.0338599","-87.6992897","
,  
(42.0338599, -87.6992897)"
"1268485","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-30T08:49:31.000","2015-11-30T08:49:31.000",,,,,,,,,,
"4397892","COMPLETED","gov.publicstuff.com","Street Signs","2018-06-22T16:30:22.000","2018-06-27T14:01:11.000","828 Dempster","828",,"Dempster Street",,,"60202","42.0410492","-87.6833341","
,  
(42.0410492, -87.6833341)"
"1474617","COMPLETED","Iframe","Birds","2016-03-20T08:45:28.000","2016-03-20T08:45:28.000","Sheridan Square, Evanston, IL 60202, USA",,,"Sheridan Square",,,,"42.0293479","-87.66979830000002","
,  
(42.0293479, -87.66979830000002)"
"1275192","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-12-02T15:23:07.000","2015-12-02T15:23:07.000",,,,,,,,,,
"1283283","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-12-07T13:52:58.000","2015-12-07T13:53:49.000",,,,,,,,,,
"3098333","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-30T13:59:28.000","2017-08-30T14:02:21.000",,,,,,,,,,
"499933","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-10-15T15:55:49.000","2015-06-07T09:14:59.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1284687","COMPLETED","gov.publicstuff.com","Check my Wheel Tax Payment Status?","2015-12-08T09:27:30.000","2015-12-08T09:39:14.000",,,,,,,,,,
"598270","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-01-21T09:52:26.000","2015-06-07T09:16:42.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1290017","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-12-10T13:51:58.000","2015-12-10T13:51:58.000",,,,,,,,,,
"1286998","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-12-09T09:52:57.000","2015-12-09T09:52:57.000",,,,,,,,,,
"10730180","COMPLETED","gov.publicstuff.com","Rodents- Rats","2021-08-31T16:38:05.000","2022-01-10T10:28:14.000","726 Seward Street, Evanston, IL, USA","726",,"Seward Street",,,"60202","42.0285427","-87.681747","
,  
(42.0285427, -87.681747)"
"1125307","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-09-03T09:24:08.000","2015-09-03T12:32:10.000",,,,,,,,,,
"1478199","COMPLETED","Iframe","Ask A Question / Send A Message","2016-03-22T10:05:11.000","2016-03-22T10:05:11.000",,,,,,,,,,
"6371622","COMPLETED","gov.publicstuff.com","Rodents- Rats","2019-07-08T10:28:20.000","2019-07-19T12:32:07.000","1206 Hull Terrace, Evanston, IL, USA","1206",,"Hull Terrace",,,"60202","42.0242575","-87.6889632","
,  
(42.0242575, -87.6889632)"
"527961","COMPLETED","www.publicstuff.com","Check my Wheel Tax Payment Status?","2014-11-15T12:25:34.000","2015-06-07T09:15:35.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"2590243","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-05-02T08:15:57.000","2017-05-02T12:44:52.000","Church and Hinman",,,"Church Street",,,"60201","42.0472818","-87.6772098","
,  
(42.0472818, -87.6772098)"
"3868246","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-07T10:26:34.000","2018-03-07T11:12:03.000",,,,,,,,,,
"11273642","COMPLETED","Iframe","COVID-19","2021-12-19T18:13:11.000","2021-12-20T10:13:17.000","847 Dodge Ave, Evanston, IL 60202, USA","847",,"Dodge Ave",,,,"42.0337183","-87.6988335","
,  
(42.0337183, -87.6988335)"
"836807","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2015-05-22T07:06:01.000","2015-06-07T09:18:47.000",", Evanston, IL, 60201",,,,,,"60201","41.737659","-87.697554","
,  
(41.737659, -87.697554)"
"1514754","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-04-08T09:51:24.000","2016-04-08T09:51:24.000",,,,,,,,,,
"1332243","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-01-08T14:22:24.000","2016-01-08T14:23:13.000",,,,,,,,,,
"1686314","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-06-21T13:36:43.000","2016-06-21T13:36:43.000",,,,,,,,,,
"1527924","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-04-14T12:23:37.000","2016-04-14T12:23:37.000",,,,,,,,,,
"454004","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-08-25T15:20:11.000","2015-06-07T09:13:56.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"10333058","COMPLETED","gov.publicstuff.com","Tree Evaluation","2021-06-30T08:38:05.000","2021-11-05T09:07:16.000","1945 Foster Street, Evanston, IL, USA","1929",,"Foster Street",,,"60201","42.0539939","-87.7003008","
,  
(42.0539939, -87.7003008)"
"1640457","COMPLETED","Iframe","Ask A Question / Send A Message","2016-06-03T09:31:57.000","2016-06-03T09:31:57.000","Evanston, IL, USA",,,"Evanston",,,,"42.0450722","-87.6876969","
,  
(42.0450722, -87.6876969)"
"1820550","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-08-10T21:41:51.000","2016-08-10T21:41:51.000",,,,,,,,,,
"1149286","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-09-18T11:56:44.000","2015-09-18T11:57:34.000",,,,,,,,,,
"3479309","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-11-27T11:42:43.000","2017-12-28T16:39:02.000","Sherman and Church","1701",,"Sherman Avenue",,,"60201","42.0484716","-87.6818513","
,  
(42.0484716, -87.6818513)"
"1951046","COMPLETED","Iframe","Tree Evaluation","2016-09-10T09:00:51.000","2016-09-12T12:48:02.000","2416 Lee St, Evanston, IL 60202, USA","2416",,"Lee St",,,,"42.0353134","-87.7079114","
,  
(42.0353134, -87.7079114)"
"1042382","COMPLETED","Iframe","Tree Evaluation","2015-06-22T16:42:31.000","2015-06-25T14:28:26.000","2701 Princeton Avenue, Evanston, IL 60201, USA","2701",,"Princeton Avenue",,,,"42.066528","-87.731626","
,  
(42.066528, -87.731626)"
"1565516","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-02T11:19:31.000","2016-05-02T11:19:31.000",,,,,,,,,,
"6044157","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-05-13T12:34:25.000","2019-05-21T09:47:24.000",,,,,,,,,,
"1565129","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-02T10:17:52.000","2016-05-02T10:17:52.000",,,,,,,,,,
"6244421","COMPLETED","iOS","Street Lights","2019-06-16T17:36:40.000","2019-06-17T09:35:32.000","2604 Sheridan Rd,Evanston, IL 60201","2604",,"Sheridan Rd",,,"60201","42.064234","-87.6772","
,  
(42.064234, -87.6772)"
"458352","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-08-29T10:26:42.000","2015-06-07T09:14:02.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"1572557","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-04T15:30:08.000","2016-05-04T15:30:08.000",,,,,,,,,,
"4238749","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2018-05-24T11:55:50.000","2018-05-24T13:17:32.000",,,,,,,,,,
"1574880","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-05T14:14:23.000","2016-05-05T14:14:23.000",,,,,,,,,,
"5334985","COMPLETED","Iframe","Forestry- Ask A Question / Send A Message","2018-12-17T09:11:41.000","2018-12-26T09:18:12.000",,,,,,,,,,
"8424512","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-07-25T11:05:45.000","2020-07-27T08:49:01.000",,,,,,,,,,
"2645297","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-05-16T13:01:49.000","2017-05-16T15:24:47.000",,,,,,,,,,
"1046120","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-06-26T14:38:39.000","2015-06-26T14:39:32.000",,,,,,,,,,
"1584038","COMPLETED","iOS","Ask A Question / Send A Message","2016-05-10T12:25:12.000","2016-05-10T12:25:12.000",,,,,,,,,,
"1590280","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2016-05-12T13:43:03.000","2016-05-12T13:43:03.000","Chicago and Davis",,,"Davis Street",,,"60201","42.0462024","-87.67965570000001","
,  
(42.0462024, -87.67965570000001)"
"2106830","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-11-08T11:50:47.000","2016-11-08T12:03:49.000",,,,,,,,,,
"3980041","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-02T14:34:05.000","2018-04-02T14:34:41.000",,,,,,,,,,
"1594505","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-05-14T15:10:09.000","2016-05-14T15:10:09.000",,,,,,,,,,
"3518331","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-12-06T12:19:25.000","2017-12-06T12:20:04.000",,,,,,,,,,
"8869135","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-10-05T11:18:11.000","2020-10-08T13:25:28.000",,,,,,,,,,
"1600231","COMPLETED","Iframe","Street Signs","2016-05-17T11:58:51.000","2016-05-17T11:58:51.000","800 Sheridan Rd, Evanston, IL 60202, USA","800",,"Sheridan Rd",,,,"42.03209612100606","-87.67056617045591","
,  
(42.03209612100606, -87.67056617045591)"
"1602073","COMPLETED","gov.publicstuff.com","Graffiti","2016-05-18T07:48:30.000","2016-05-18T07:48:30.000","Darrow and Greenleaf, Evanston, IL",,,"Greenleaf Street",,,"60202","42.0375127","-87.69763460000001","
,  
(42.0375127, -87.69763460000001)"
"9503705","COMPLETED","Iframe","VACCINE COVID-19 Question/Concern","2021-02-05T08:43:58.000","2021-02-05T09:02:51.000",,,,,,,,,,
"10030353","COMPLETED","gov.publicstuff.com","Forestry- Ask A Question / Send A Message","2021-05-11T07:32:28.000","2021-05-12T12:52:23.000",,,,,,,,,,
"1737275","COMPLETED","iOS","Tree Evaluation","2016-07-12T10:05:50.000","2016-07-13T07:53:29.000","2715 Park Pl,Evanston, IL 60201","2715",,"Park Pl",,,"60201","42.066874","-87.711292","
,  
(42.066874, -87.711292)"
"3026664","COMPLETED","gov.publicstuff.com","Bike Racks","2017-08-15T08:01:15.000","2017-08-15T13:24:16.000","South Blvd and Chicago","598",,"South Boulevard",,,"60202","42.027255","-87.6781602","
,  
(42.027255, -87.6781602)"
"2737818","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-08T08:56:45.000","2017-06-08T11:12:25.000",,,,,,,,,,
"2457777","COMPLETED","gov.publicstuff.com","Graffiti","2017-03-22T15:40:40.000","2017-03-22T15:44:15.000","Chicago and Main, Evanston",,,"Main Street",,,"60202","42.0339402","-87.6793681","
,  
(42.0339402, -87.6793681)"
"1664475","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-06-13T11:32:50.000","2016-06-13T11:32:50.000",,,,,,,,,,
"1232212","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2015-11-05T17:07:13.000","2015-11-11T09:36:45.000",,,,,,,,,,
"9624572","COMPLETED","Iframe","Graffiti","2021-02-28T20:29:27.000","2021-03-02T07:33:30.000","Bent Park, 2524 Cowper Ave, Evanston, IL 60201, USA",,,"Bent Park",,,,"42.0634121","-87.7237263","
,  
(42.0634121, -87.7237263)"
"1827148","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2016-08-13T10:35:30.000","2016-08-13T10:35:30.000","Chicago & Greenleaf",,,"Chicago Avenue",,,"60202","42.0375493","-87.6800998","
,  
(42.0375493, -87.6800998)"
"3688080","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-23T14:35:13.000","2018-01-23T14:36:49.000",,,,,,,,,,
"1673275","COMPLETED","gov.publicstuff.com","Street Lights","2016-06-16T07:27:19.000","2016-06-16T07:27:19.000","Washington and Elmwood",,,"Elmwood Avenue",,,"60202","42.0328104","-87.6840503","
,  
(42.0328104, -87.6840503)"
"5240032","COMPLETED","Android","Power Outage","2018-11-26T06:33:31.000","2018-11-28T08:58:12.000","2700 Lawndale Ave, Evanston, IL 60201, USA","2700",,"Lawndale Ave",,,,"42.0670089","-87.7209751","
,  
(42.0670089, -87.7209751)"
"1332184","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-01-08T14:05:26.000","2016-01-11T08:37:52.000",,,,,,,,,,
"10239575","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-06-15T11:22:08.000","2021-06-15T13:56:37.000",,,,,,,,,,
"1827793","COMPLETED","Iframe","Ask A Question / Send A Message","2016-08-14T00:22:30.000","2016-08-14T00:22:30.000",,,,,,,,,,
"5392105","COMPLETED","gov.publicstuff.com","Forestry- Ask A Question / Send A Message","2019-01-02T07:34:28.000","2019-01-17T10:26:44.000",,,,,,,,,,
"1765955","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-22T11:41:32.000","2016-07-22T11:41:32.000",,,,,,,,,,
"1832506","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-08-15T21:15:23.000","2016-08-15T21:15:23.000",,,,,,,,,,
"1834976","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-16T13:31:23.000","2016-08-16T13:31:23.000",,,,,,,,,,
"2073850","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-10-25T10:49:55.000","2016-10-25T12:51:39.000",,,,,,,,,,
"1835688","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-16T15:30:04.000","2016-08-16T15:30:04.000",,,,,,,,,,
"5649060","COMPLETED","Android","Tree Evaluation","2019-02-27T14:27:46.000","2019-04-29T15:50:02.000","1725 Oakton St, Evanston, IL 60202, USA","1725",,"Oakton St",,,,"42.0268522","-87.6975248","
,  
(42.0268522, -87.6975248)"
"1695699","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-06-24T14:22:36.000","2016-06-24T14:22:36.000",,,,,,,,,,
"1704450","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-06-28T13:21:32.000","2016-06-28T13:21:32.000",,,,,,,,,,
"1756842","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-07-19T14:04:46.000","2016-07-19T14:04:46.000",,,,,,,,,,
"1789162","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-08-01T08:01:26.000","2016-08-01T08:01:26.000",,,,,,,,,,
"1091548","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2015-08-10T12:56:59.000","2015-08-10T12:57:53.000",,,,,,,,,,
"1820550","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-08-10T21:41:51.000","2016-08-11T09:08:34.000",,,,,,,,,,
"1724907","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-07T08:59:10.000","2016-07-07T08:59:10.000",,,,,,,,,,
"1799212","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-03T14:32:09.000","2016-08-03T14:32:09.000",,,,,,,,,,
"1714373","COMPLETED","gov.publicstuff.com","Tree Evaluation","2016-07-01T16:03:28.000","2016-07-01T16:03:28.000","Lake & Oak",,,"Lake Street",,,"60201","42.0441577","-87.6868873","
,  
(42.0441577, -87.6868873)"
"8449095","COMPLETED","gov.publicstuff.com","Street Light","2020-07-29T12:03:22.000","2020-07-29T14:44:56.000","1225 Fowler Avenue, Evanston, IL, USA","1225",,"Fowler Avenue",,,"60202","42.0401358","-87.7066522","
,  
(42.0401358, -87.7066522)"
"1624108","COMPLETED","Iframe","Rodents- Rats","2016-05-26T21:12:44.000","2016-05-26T21:12:44.000","221 Kedzie St, Evanston, IL 60202, USA","221",,"Kedzie St",,,,"42.0323251","-87.6734275","
,  
(42.0323251, -87.6734275)"
"2166231","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-12-06T18:07:41.000","2016-12-07T11:37:48.000",,,,,,,,,,
"1736600","COMPLETED","gov.publicstuff.com","Tree Evaluation","2016-07-12T07:22:29.000","2016-07-12T07:22:29.000","Greenleaf and Grey",,,"Greenleaf Street",,,"60202","42.0374292","-87.7023199","
,  
(42.0374292, -87.7023199)"
"8113912","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-10T11:27:53.000","2020-06-10T13:39:24.000",,,,,,,,,,
"1168026","COMPLETED","gov.publicstuff.com","Street Light","2015-09-30T10:33:39.000","2015-10-08T15:14:21.000","Noyes & Dodge",,,"Dodge Avenue",,,"60201","42.0581682","-87.69879070000002","
,  
(42.0581682, -87.69879070000002)"
"4949916","COMPLETED","Iframe","Ask A Question / Send A Message","2018-10-04T21:20:34.000","2018-10-10T14:26:30.000",,,,,,,,,,
"1723878","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-06T16:53:26.000","2016-07-06T16:53:26.000",,,,,,,,,,
"5495610","COMPLETED","Iframe","Ask A Question / Send A Message","2019-01-24T09:19:41.000","2019-01-31T19:48:01.000",,,,,,,,,,
"2328554","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-02-07T14:37:52.000","2017-02-07T14:37:52.000",,,,,,,,,,
"1498569","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-31T16:31:52.000","2016-04-01T13:53:35.000",,,,,,,,,,
"2250809","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-01-13T11:23:58.000","2017-01-13T11:24:29.000",,,,,,,,,,
"5463919","COMPLETED","gov.publicstuff.com","Alarm Registration","2019-01-16T16:01:50.000","2019-01-16T16:46:18.000","618 Church Street, Evanston, IL, USA","618",,"Church Street",,,"60201","42.0478769","-87.6800885","
,  
(42.0478769, -87.6800885)"
"2519955","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-04-11T09:07:48.000","2017-04-11T09:07:48.000",,,,,,,,,,
"2609986","COMPLETED","iOS","Child Seat Installation or Inspection","2017-05-07T15:08:39.000","2017-05-07T15:08:39.000",,,,,,,,,,
"2592833","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-05-02T13:13:11.000","2017-05-02T13:13:11.000",,,,,,,,,,
"2606454","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-05-05T13:14:42.000","2017-05-05T13:14:42.000",,,,,,,,,,
"3628614","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-09T10:26:20.000","2018-01-09T10:37:27.000",,,,,,,,,,
"1319837","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2015-12-31T17:43:43.000","2016-01-04T08:27:46.000",,,,,,,,,,
"291051","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-01-25T14:06:55.000","2015-06-07T09:10:06.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"11481939","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2022-02-04T13:59:04.000","2022-02-04T14:02:51.000",,,,,,,,,,
"4015242","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-04-10T09:10:03.000","2018-04-10T12:57:03.000",,,,,,,,,,
"6020114","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-05-08T12:34:03.000","2019-05-15T18:38:48.000",,,,,,,,,,
"11163355","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-11-22T14:42:28.000","2021-11-23T15:28:58.000",,,,,,,,,,
"2942026","COMPLETED","iOS","Rodents- Rats","2017-07-26T10:39:35.000","2017-07-26T10:39:35.000","1235 Ridge Ave,Evanston, IL 60202","1235",,"Ridge Ave",,,"60202","42.04077","-87.687736","
,  
(42.04077, -87.687736)"
"8253113","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-30T13:28:22.000","2020-07-13T08:23:10.000",,,,,,,,,,
"1072955","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2015-07-27T10:01:30.000","2015-07-28T12:31:22.000","Benson & Clark, Evanston",,,"Clark Street",,,"60201","42.0499658","-87.68335189999999","
,  
(42.0499658, -87.68335189999999)"
"2669985","COMPLETED","gov.publicstuff.com","Tree Evaluation","2017-05-22T17:34:26.000","2017-05-22T17:34:26.000","South Blvd & Sheridan Evanston",,,,,,,"0","0","
,  
(0.0, 0.0)"
"1406028","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-15T11:30:37.000","2016-02-15T11:31:48.000",,,,,,,,,,
"1627078","COMPLETED","Iframe","Rodents- Rats","2016-05-28T12:25:53.000","2016-07-07T15:52:29.000","817 Hinman Ave, Evanston, IL 60202, USA","817",,"Hinman Ave",,,,"42.032844","-87.677051","
,  
(42.032844, -87.677051)"
"2239964","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-01-10T08:59:09.000","2017-01-10T09:12:12.000",,,,,,,,,,
"2683132","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-05-25T12:17:30.000","2017-05-25T12:17:30.000",,,,,,,,,,
